Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Zhda	O	1839	Val	X320000-9	 	De He Di Po 		004	Zh	M6 V	{ -2 }	(E00-4)	[0000]	B	0	-56
1199	Zhda	O	1839	Val	X320000-9	 	De He Di Po 		004	Wild	M6 V	{ -2 }	(E00-2)	[0000]	B	0	-28
1508	Zhda	O	1839	Val	X320000-9	 	De He Di Po 		004	Wild	M6 V	{ -2 }	(E00+1)	[0000]	B	0	14
1900	Zhda	O	1839	Val	X320000-9	 	De He Di Po 		004	Wild	M6 V	{ -2 }	(E00+1)	[0000]	B	0	14

1105	Zhda	C	1902	Fanchebl	C564526-9	 	Ag Pr Ni 		804	Zh	M4 V M2 D	{ 0 }	(F46+1)	[]	BcC	0	0
1201	Zhda	C	1902	Fanchebl	E564537-6	 	Ag Pr Ni 		504	Zh	M4 V M2 D	{ -2 }	(B42-1)	[5337]	BcC	0	-88
1199	Zhda	C	1902	Fanchebl	E564537-6	 	Ag Pr Ni 		504	Zh	M4 V M2 D	{ -2 }	(B42-1)	[5337]	BcC	0	-88
1508	Zhda	C	1902	Fanchebl	E564555-7	 	Ag Pr Ni 		404	Zh	M4 V M2 D	{ -2 }	(B42-2)	[5397]	BcC	0	-176
1900	Zhda	C	1902	Fanchebl	C56479D-8	 	Ag Ri 		704	Zh	M4 V M2 D	{ 1 }	(F6A+1)	[B858]	BC	0	900

1105	Zhda	C	1906	Ta Oshak	C544346-8	 	Lo 		502	Zh	K2 V M6 V	{ 0 }	(E20+1)	[]	B	0	0
1201	Zhda	C	1906	Ta Oshak	X544213-4	 	Lo 		502	Zh	K2 V M6 V	{ -3 }	(C10-1)	[4141]	B	0	-12
1199	Zhda	C	1906	Ta Oshak	X544000-4	 	Di 		002	Wild	K2 V M6 V	{ -3 }	(C00-3)	[0000]	B	0	-36
1508	Zhda	C	1906	Ta Oshak	X544000-4	 	Di 		002	Wild	K2 V M6 V	{ -3 }	(C00-3)	[0000]	B	0	-36
1900	Zhda	C	1906	Ta Oshak	X544000-4	 	Di 		002	Wild	K2 V M6 V	{ -3 }	(C00-2)	[0000]	B	0	-24

1105	Zhda	C	1907	Dlelozh	E667532-6	 	Ag Pr C1 Ga Ni 		401	Zh	G8 V M6 D	{ 0 }	(545+2)	[]	BcC	0	0
1201	Zhda	C	1907	Dlelozh	X667547-5	 	Ag Pr C1 Ga Ni 		301	Zh	G8 V M6 D	{ -2 }	(540+1)	[9351]	BcC	0	20
1199	Zhda	C	1907	Dlelozh	X66758A-0	 	Ag Pr C1 Ga Ni 		101	Wild	G8 V M6 D	{ -2 }	(540-1)	[3363]	BcC	0	-20
1508	Zhda	C	1907	Dlelozh	X667488-1	 	C1 Ga Ni Pa 		901	Wild	G8 V M6 D	{ -3 }	(533-1)	[3151]	Bc	0	-45
1900	Zhda	C	1907	Dlelozh	C6679AB-9	 	C1 Ga Hi Pr 		201	Wild	G8 V M6 D	{ 1 }	(689+1)	[AA6A]	BcE	0	432

1105	Zhda	G	1912	Piafleprianz	E213796-7	 	Ic Na Pi 		724	Zh	F2 V	{ 0 }	(763-1)	[]	BD	0	0
1201	Zhda	G	1912	Piafleprianz	X213000-7	 	Di Ic Na Pi 		024	Zh	F2 V	{ -3 }	(700+3)	[0000]	BD	0	21
1199	Zhda	G	1912	Piafleprianz	X213000-7	 	Di Ic Na Pi 		024	Wild	F2 V	{ -3 }	(700+1)	[0000]	BD	0	7
1508	Zhda	G	1912	Piafleprianz	X213000-7	 	Di Ic 		024	Wild	F2 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Zhda	G	1912	Piafleprianz	X213000-7	 	Di Ic 		024	Wild	F2 V	{ -3 }	(700-3)	[0000]	B	0	-21

1105	Zhda	G	1915	Satjiel	A78A656-E	 	C1 Ni Ri Wa 		113	Zh	F6 V M4 D	{ 0 }	(852+2)	[]	BC	0	0
1201	Zhda	G	1915	Satjiel	X78A548-6	 	C1 Ni Pr Wa 	B	513	Zh	F6 V M4 D	{ -3 }	(440-3)	[4265]	Bc	0	-48
1199	Zhda	G	1915	Satjiel	X78A557-3	 	C1 Ni Pr Wa 		213	Wild	F6 V M4 D	{ -3 }	(440-2)	[3291]	Bc	0	-32
1508	Zhda	G	1915	Satjiel	X78A547-3	 	C1 Ni Pr Wa 		313	Wild	F6 V M4 D	{ -3 }	(441-1)	[5213]	Bc	0	-16
1900	Zhda	G	1915	Satjiel	B78A587-C	 	C1 Ni Pr Wa 		813	Wild	F6 V M4 D	{ 1 }	(846-1)	[161D]	Bc	0	-192

1105	Zhda	G	1916	Anzdla	C300100-D	 	Lo Va 		921	Zh	M6 V	{ 0 }	(B00+2)	[]	B	0	0
1201	Zhda	G	1916	Anzdla	X300000-D	 	Di Va 		021	Zh	M6 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1199	Zhda	G	1916	Anzdla	X300000-D	 	Di Va 		021	Wild	M6 V	{ -1 }	(B00+3)	[0000]	B	0	33
1508	Zhda	G	1916	Anzdla	X300000-D	 	Di Va 		021	Wild	M6 V	{ -1 }	(B00+3)	[0000]	B	0	33
1900	Zhda	G	1916	Anzdla	X300000-D	 	Di Va 		021	Wild	M6 V	{ -1 }	(B00-2)	[0000]	B	0	-22

1105	Zhda	G	1918	Chivrea	A210975-E	 	Hi Na In 		704	Zh	M2 V	{ 0 }	(F87+2)	[]	BE	0	0
1201	Zhda	G	1918	Chivrea	X210000-E	 	Di Na In 		004	Zh	M2 V	{ 0 }	(F00-3)	[0000]	BE	0	-45
1199	Zhda	G	1918	Chivrea	X210000-E	 	Di Na In 		004	Wild	M2 V	{ 0 }	(F00+3)	[0000]	BE	0	45
1508	Zhda	G	1918	Chivrea	X210000-E	 	Di 		004	Wild	M2 V	{ -1 }	(F00-4)	[0000]	B	0	-60
1900	Zhda	G	1918	Chivrea	B210733-A	 	Na Pi 		504	Wild	M2 V	{ 2 }	(F69+1)	[691B]	BD	0	810

1105	Zhda	K	1921	Tletdovr Zedr	C556AAD-C	 	Hi 		724	Zh	G3 V	{ 0 }	(99C+5)	[]	BE	0	0
1201	Zhda	K	1921	Tletdovr Zedr	X55649B-4	 	Ni Pa 		424	Zh	G3 V	{ -3 }	(333+1)	[6174]	Bc	0	27
1199	Zhda	K	1921	Tletdovr Zedr	X556000-4	 	Di 		024	Wild	G3 V	{ -3 }	(300+3)	[0000]	B	0	9
1508	Zhda	K	1921	Tletdovr Zedr	X556000-4	 	Di 		024	Wild	G3 V	{ -3 }	(300+1)	[0000]	B	0	3
1900	Zhda	K	1921	Tletdovr Zedr	X556000-4	 	Di 		024	Wild	G3 V	{ -3 }	(300+2)	[0000]	B	0	6

1105	Zhda	K	1923	Briefr	E749479-5	 	Ni 		103	Zh	G7 V	{ 0 }	(431+1)	[]	B	0	0
1201	Zhda	K	1923	Briefr	X749177-3	 	Lo 	B	203	Zh	G7 V	{ -3 }	(400+3)	[6154]	B	0	12
1199	Zhda	K	1923	Briefr	X749000-3	 	Di 		003	Wild	G7 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Zhda	K	1923	Briefr	X749000-3	 	Di 		003	Wild	G7 V	{ -3 }	(400+1)	[0000]	B	0	4
1900	Zhda	K	1923	Briefr	X749000-3	 	Di 		003	Wild	G7 V	{ -3 }	(400-1)	[0000]	B	0	-4

1105	Zhda	K	1924	Zhdityia	A592220-C	 	He Lo 		621	Zh	F9 V	{ 0 }	(D10-4)	[]	B	0	0
1201	Zhda	K	1924	Zhdityia	X592113-6	 	He Lo 		821	Zh	F9 V	{ -3 }	(A00+1)	[5164]	B	0	10
1199	Zhda	K	1924	Zhdityia	X592000-6	 	Di He 		021	Wild	F9 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Zhda	K	1924	Zhdityia	X592000-6	 	Di He 		021	Wild	F9 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Zhda	K	1924	Zhdityia	X592000-6	 	Di He 		021	Wild	F9 V	{ -3 }	(A00+1)	[0000]	B	0	10

1105	Zhda	K	1927	Klinzha	B733586-A	 	Ni Px Po 		610	Zh	F9 II	{ 0 }	(B45-4)	[]	B	0	0
1201	Zhda	K	1927	Klinzha	X733000-A	 	Di Px Po 		010	Zh	F9 II	{ -1 }	(B00+1)	[0000]	B	0	11
1199	Zhda	K	1927	Klinzha	X733000-A	 	Di Px Po 		010	Wild	F9 II	{ -1 }	(B00+1)	[0000]	B	0	11
1508	Zhda	K	1927	Klinzha	X733000-A	 	Di Po 		010	Wild	F9 II	{ -1 }	(B00-1)	[0000]	B	0	-11
1900	Zhda	K	1927	Klinzha	X733000-A	 	Di Po 		010	Wild	F9 II	{ -1 }	(B00-2)	[0000]	B	0	-22

1105	Zhda	K	1928	Tlat	C788579-9	 	Ag Pr Ni 		204	Zh	F1 D	{ 0 }	(D45-3)	[]	BcC	0	0
1201	Zhda	K	1928	Tlat	X788447-3	 	Ni Pa 		604	Zh	F1 D	{ -3 }	(931-4)	[2195]	Bc	0	-108
1199	Zhda	K	1928	Tlat	X788484-1	 	Ni Pa 		304	Wild	F1 D	{ -3 }	(930+1)	[8161]	Bc	0	27
1508	Zhda	K	1928	Tlat	X788452-3	 	Ni Pa 		404	Wild	F1 D	{ -3 }	(931-2)	[2155]	Bc	0	-54
1900	Zhda	K	1928	Tlat	C788776-8	 	Ag Ri 		104	Wild	F1 D	{ 1 }	(D68+2)	[5826]	BC	0	1248

1105	Zhda	K	1929	Sansniaapr	B435535-B	 	Ni 		913	Zh	A8 III	{ 0 }	(D45+2)	[]	B	0	0
1201	Zhda	K	1929	Sansniaapr	X435000-B	 	Di 		013	Zh	A8 III	{ -1 }	(D00+1)	[0000]	B	0	13
1199	Zhda	K	1929	Sansniaapr	X435000-B	 	Di 		013	Wild	A8 III	{ -1 }	(D00+1)	[0000]	B	0	13
1508	Zhda	K	1929	Sansniaapr	X435000-B	 	Di 		013	Wild	A8 III	{ -1 }	(D00-2)	[0000]	B	0	-26
1900	Zhda	K	1929	Sansniaapr	X435000-B	 	Di 		013	Wild	A8 III	{ -1 }	(D00-1)	[0000]	B	0	-13

1105	Zhda	O	1931	Iabrbents	B676975-C	 	Hi In 		910	Zh	K1 D	{ 0 }	(B86+4)	[]	BE	0	0
1201	Zhda	O	1931	Iabrbents	D676134-7	 	Lo 		910	Zh	K1 D	{ -3 }	(A00+2)	[1148]	B	0	20
1199	Zhda	O	1931	Iabrbents	D676000-7	 	Di 		010	Wild	K1 D	{ -3 }	(A00+3)	[0000]	B	0	30
1508	Zhda	O	1931	Iabrbents	D676000-7	 	Di 		010	Wild	K1 D	{ -3 }	(A00-2)	[0000]	B	0	-20
1900	Zhda	O	1931	Iabrbents	X676544-3	 	Ag Ni 		910	Wild	K1 D	{ -2 }	(A43-4)	[7341]	BC	0	-480

1105	Zhda	O	1936	Keshjia	X200000-0	 	Ba Va 	F	014	Zh	M6 V	{ 0 }	(700-4)	[]	B	0	0
1201	Zhda	O	1936	Keshjia	X200000-0	 	Ba Va 		014	Zh	M6 V	{ -3 }	(700+1)	[0000]	B	0	7
1199	Zhda	O	1936	Keshjia	X200000-0	 	Ba Va 		014	Wild	M6 V	{ -3 }	(700-1)	[0000]	B	0	-7
1508	Zhda	O	1936	Keshjia	X200000-0	 	Ba Va 		014	Wild	M6 V	{ -3 }	(700+5)	[0000]	B	0	35
1900	Zhda	O	1936	Keshjia	X200000-0	 	Ba Va 		014	Wild	M6 V	{ -3 }	(700+1)	[0000]	B	0	7

1105	Zhda	C	2002	Ja' Datl	A233788-E	 	Na Po 		801	Zh	K1 III	{ 0 }	(969+2)	[]	B	0	0
1201	Zhda	C	2002	Ja' Datl	X233000-E	 	Di Na Po 		001	Zh	K1 III	{ -1 }	(900+2)	[0000]	B	0	18
1199	Zhda	C	2002	Ja' Datl	X233000-E	 	Di Na Po 		001	Zh	K1 III	{ -1 }	(900+2)	[0000]	B	0	18
1508	Zhda	C	2002	Ja' Datl	X233000-E	 	Di Po 		001	Zh	K1 III	{ -1 }	(900+1)	[0000]	B	0	9
1900	Zhda	C	2002	Ja' Datl	X233000-E	 	Di Po 		001	Zh	K1 III	{ -1 }	(900+1)	[0000]	B	0	9

1105	Zhda	C	2004	Perie	BA6A747-A	 	Oc Ri 		600	Zh	M6 D	{ 0 }	(362+3)	[]	BC	0	0
1201	Zhda	C	2004	Perie	CA6A866-7	 	Oc Ph Ri 	B	700	Zh	M6 D	{ 0 }	(376-1)	[7866]	BCe	0	-126
1199	Zhda	C	2004	Perie	CA6A846-6	 	Oc Ph Ri 		300	Wild	M6 D	{ 0 }	(374-3)	[58A3]	BCe	0	-252
1508	Zhda	C	2004	Perie	CA6A87A-7	 	Oc Ph Ri 		400	Wild	M6 D	{ 0 }	(378+3)	[7844]	BCe	0	504
1900	Zhda	C	2004	Perie	CA6A300-A	 	Lo Oc 		300	Wild	M6 D	{ 0 }	(320+2)	[535D]	B	0	12

1105	Zhda	C	2005	Zhdendeel	C35388C-6	 	Ph Po 		205	Zh	M3 D	{ 0 }	(979-2)	[]	Be	0	0
1201	Zhda	C	2005	Zhdendeel	E353876-5	 	Ph Po 		305	Zh	M3 D	{ -2 }	(974+2)	[7645]	Be	0	504
1199	Zhda	C	2005	Zhdendeel	E353878-2	 	Ph Po 		105	Wild	M3 D	{ -2 }	(971+1)	[8691]	Be	0	63
1508	Zhda	C	2005	Zhdendeel	E353878-3	 	Ph Po 		205	Wild	M3 D	{ -2 }	(971-5)	[A685]	Be	0	-315
1900	Zhda	C	2005	Zhdendeel	E3538A9-4	 	Ph Po 		305	Wild	M3 D	{ -2 }	(971+3)	[7641]	Be	0	189

1105	Zhda	C	2006	E'madliadr	B336572-C	 	Ni 		412	Zh	A3 D	{ 0 }	(844+3)	[]	B	0	0
1201	Zhda	C	2006	E'madliadr	X336000-C	 	Di 		012	Zh	A3 D	{ -1 }	(800+5)	[0000]	B	0	40
1199	Zhda	C	2006	E'madliadr	X336000-C	 	Di 		012	Wild	A3 D	{ -1 }	(800+1)	[0000]	B	0	8
1508	Zhda	C	2006	E'madliadr	X336000-C	 	Di 		012	Wild	A3 D	{ -1 }	(800-3)	[0000]	B	0	-24
1900	Zhda	C	2006	E'madliadr	X336000-C	 	Di 		012	Wild	A3 D	{ -1 }	(800+2)	[0000]	B	0	16

1105	Zhda	C	2008	Pinchar	C332504-C	 	Ni Po 		111	Zh	F1 V	{ 0 }	(A41+3)	[]	B	0	0
1201	Zhda	C	2008	Pinchar	X332000-C	 	Di Po 		011	Zh	F1 V	{ -1 }	(A00-2)	[0000]	B	0	-20
1199	Zhda	C	2008	Pinchar	X332000-C	 	Di Po 		011	Wild	F1 V	{ -1 }	(A00-4)	[0000]	B	0	-40
1508	Zhda	C	2008	Pinchar	X332000-C	 	Di Po 		011	Wild	F1 V	{ -1 }	(A00+4)	[0000]	B	0	40
1900	Zhda	C	2008	Pinchar	X332000-C	 	Di Po 		011	Wild	F1 V	{ -1 }	(A00-5)	[0000]	B	0	-50

1105	Zhda	G	2013	Tlenshial	A10058A-E	 	Ni Va 		904	Zh	K3 III M8 V	{ 0 }	(D43+3)	[]	B	0	0
1201	Zhda	G	2013	Tlenshial	X100000-E	 	Di Va 		004	Zh	K3 III M8 V	{ -1 }	(D00-1)	[0000]	B	0	-13
1199	Zhda	G	2013	Tlenshial	X100000-E	 	Di Va 		004	Wild	K3 III M8 V	{ -1 }	(D00+3)	[0000]	B	0	39
1508	Zhda	G	2013	Tlenshial	X100000-E	 	Di Va 		004	Wild	K3 III M8 V	{ -1 }	(D00-2)	[0000]	B	0	-26
1900	Zhda	G	2013	Tlenshial	X100000-E	 	Di Va 		004	Wild	K3 III M8 V	{ -1 }	(D00-1)	[0000]	B	0	-13

1105	Zhda	G	2014	Jiavraql	C150162-9	 	De Lo Po 		221	Zh	K9 V	{ 0 }	(C00+1)	[]	B	0	0
1201	Zhda	G	2014	Jiavraql	D150100-5	 	De Lo Po 		621	Zh	K9 V	{ -3 }	(900+2)	[1151]	B	0	18
1199	Zhda	G	2014	Jiavraql	D150000-5	 	De Di Po 		021	Wild	K9 V	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Zhda	G	2014	Jiavraql	D150000-5	 	De Di Po 		021	Wild	K9 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Zhda	G	2014	Jiavraql	D150000-5	 	De Di Po 		021	Wild	K9 V	{ -3 }	(900-2)	[0000]	B	0	-18

1105	Zhda	G	2016	Pradlredrva'	B577798-8	 	Ag Pi C1 		902	Zh	F8 V	{ 0 }	(967-1)	[]	BCD	0	0
1201	Zhda	G	2016	Pradlredrva'	D577849-8	 	C1 Pa Pi Ph 		102	Zh	F8 V	{ -2 }	(978-1)	[B694]	BcDe	0	-504
1199	Zhda	G	2016	Pradlredrva'	D577773-2	 	Ag Pi C1 		502	Wild	F8 V	{ -1 }	(767+2)	[4621]	BCD	0	588
1508	Zhda	G	2016	Pradlredrva'	D577753-4	 	Ag Pi C1 		402	Wild	F8 V	{ -1 }	(765+1)	[5641]	BCD	0	210
1900	Zhda	G	2016	Pradlredrva'	C5779BD-8	 	C1 Hi In 		402	Wild	F8 V	{ 1 }	(989+3)	[AA39]	BE	0	1944

1105	Zhda	G	2017	Flonzebrienzh	A344996-E	 	Hi In 		204	Zh	M0 V M4 D	{ 0 }	(B8B+1)	[]	BE	0	0
1201	Zhda	G	2017	Flonzebrienzh	X344124-3	 	Lo 		604	Zh	M0 V M4 D	{ -3 }	(700+3)	[1121]	B	0	21
1199	Zhda	G	2017	Flonzebrienzh	X344000-3	 	Di 		004	Wild	M0 V M4 D	{ -3 }	(700+3)	[0000]	B	0	21
1508	Zhda	G	2017	Flonzebrienzh	X344000-3	 	Di 		004	Wild	M0 V M4 D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Zhda	G	2017	Flonzebrienzh	B344332-B	 	Lo 		104	Wild	M0 V M4 D	{ 1 }	(B21-1)	[641A]	B	0	-22

1105	Zhda	G	2019	Ple'na	A684511-A	 	Ag Pr Ni 		200	Zh	F5 V M1 D	{ 0 }	(341+1)	[]	BcC	0	0
1201	Zhda	G	2019	Ple'na	B684431-4	 	Ni Pa 		600	Zh	F5 V M1 D	{ -1 }	(332+1)	[1315]	Bc	0	18
1199	Zhda	G	2019	Ple'na	B684410-6	 	Ni Pa 		300	Wild	F5 V M1 D	{ -1 }	(333+1)	[3327]	Bc	0	27
1508	Zhda	G	2019	Ple'na	B684426-7	 	Ni Pa 		400	Wild	F5 V M1 D	{ -1 }	(334+1)	[533B]	Bc	0	36
1900	Zhda	G	2019	Ple'na	B68427A-8	 	Lo 		500	Wild	F5 V M1 D	{ -1 }	(310+1)	[4127]	B	0	3

1105	Zhda	K	2023	Zhde'iekdlats	A767753-C	 	Ag Ri Ga 		102	Zh	F8 D	{ 0 }	(965-5)	[]	BC	0	0
1201	Zhda	K	2023	Zhde'iekdlats	C767774-8	 	Ag Ri Ga 		102	Zh	F8 D	{ 1 }	(96A-1)	[6848]	BC	0	-540
1199	Zhda	K	2023	Zhde'iekdlats	C767677-5	 	Ag Ri Ga Ni 		502	Wild	F8 D	{ 0 }	(756+3)	[1651]	BC	0	630
1508	Zhda	K	2023	Zhde'iekdlats	C767637-6	 	Ag Ri Ga Ni 		602	Wild	F8 D	{ 0 }	(751-2)	[8686]	BC	0	-70
1900	Zhda	K	2023	Zhde'iekdlats	B767552-B	 	Ag Pr Ga Ni 		902	Wild	F8 D	{ 2 }	(945+2)	[7726]	BcC	0	360

1105	Zhda	K	2025	Zdefrients	A77A999-E	D 	Hi In Wa 		303	Zh	F1 V	{ 0 }	(78A+4)	[]	BE	0	0
1201	Zhda	K	2025	Zdefrients	X77A000-E	 	Di In Wa 		003	Zh	F1 V	{ 0 }	(700+2)	[0000]	BE	0	14
1199	Zhda	K	2025	Zdefrients	X77A000-E	 	Di In Wa 		003	Wild	F1 V	{ 0 }	(700+4)	[0000]	BE	0	28
1508	Zhda	K	2025	Zdefrients	X77A000-E	 	Di Wa 		003	Wild	F1 V	{ -1 }	(700-2)	[0000]	B	0	-14
1900	Zhda	K	2025	Zdefrients	C77A410-9	 	Ni Wa 		203	Wild	F1 V	{ -1 }	(734-1)	[3315]	B	0	-84

1105	Zhda	K	2026	Albetl	C445503-A	 	Ag Ni 		804	Zh	F8 V M8 D	{ 0 }	(D43+1)	[]	BC	0	0
1201	Zhda	K	2026	Albetl	E445577-8	 	Ag Ni 		504	Zh	F8 V M8 D	{ -2 }	(D42+1)	[6336]	BC	0	104
1199	Zhda	K	2026	Albetl	E445000-8	 	Di 		004	Wild	F8 V M8 D	{ -3 }	(D00-1)	[0000]	B	0	-13
1508	Zhda	K	2026	Albetl	E445000-8	 	Di 		004	Wild	F8 V M8 D	{ -3 }	(D00-3)	[0000]	B	0	-39
1900	Zhda	K	2026	Albetl	C445656-9	 	Ag Ni 		304	Wild	F8 V M8 D	{ 0 }	(D52-2)	[365A]	BC	0	-260

1105	Zhda	K	2028	Piezshtopr	C988371-9	 	Lo 		201	Zh	F9 V M7 V	{ 0 }	(620+2)	[]	B	0	0
1201	Zhda	K	2028	Piezshtopr	X988255-2	 	Lo 	B	901	Zh	F9 V M7 V	{ -3 }	(510+1)	[1155]	B	0	5
1199	Zhda	K	2028	Piezshtopr	X988000-2	 	Di 		001	Wild	F9 V M7 V	{ -3 }	(500+2)	[0000]	B	0	10
1508	Zhda	K	2028	Piezshtopr	X988000-2	 	Di 		001	Wild	F9 V M7 V	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Zhda	K	2028	Piezshtopr	X988000-2	 	Di 		001	Wild	F9 V M7 V	{ -3 }	(500-4)	[0000]	B	0	-20

1105	Zhda	K	2029	Qiash	C884753-8	 	Ag Ri 		604	Zh	G9 D	{ 0 }	(A65+1)	[]	BC	0	0
1201	Zhda	K	2029	Qiash	E884723-8	 	Ag Ri 	B	704	Zh	G9 D	{ 0 }	(A65+1)	[87A8]	BC	0	300
1199	Zhda	K	2029	Qiash	E88475A-4	 	Ag Ri 		304	Wild	G9 D	{ 0 }	(665+4)	[9727]	BC	0	720
1508	Zhda	K	2029	Qiash	E884777-4	 	Ag Ri 		404	Wild	G9 D	{ 0 }	(666+4)	[7721]	BC	0	864
1900	Zhda	K	2029	Qiash	C884685-7	 	Ag Ri Ni 		804	Wild	G9 D	{ 0 }	(651-3)	[4627]	BC	0	-90

1105	Zhda	O	2031	Chtrnsdlad	C76A662-9	 	Cy Ni Ri Wa 		700	Zh	F3 V	{ 0 }	(754+1)	[]	BC	0	0
1201	Zhda	O	2031	Chtrnsdlad	X76A667-3	 	Ni Ri Wa 	B	700	Zh	F3 V	{ -2 }	(750-4)	[6422]	BC	0	-140
1199	Zhda	O	2031	Chtrnsdlad	X76A68A-1	 	Ni Ri Wa 		300	Wild	F3 V	{ -2 }	(752+2)	[6451]	BC	0	140
1508	Zhda	O	2031	Chtrnsdlad	X76A684-2	 	Ni Ri Wa 		200	Wild	F3 V	{ -2 }	(750+5)	[5471]	BC	0	175
1900	Zhda	O	2031	Chtrnsdlad	C76A310-A	 	Lo Wa 		800	Wild	F3 V	{ 0 }	(720+3)	[136A]	B	0	42

1105	Zhda	O	2032	Dievronez	B677361-B	 	Lo 		105	Zh	G3 V M8 V M2 D	{ 0 }	(D20-1)	[]	B	0	0
1201	Zhda	O	2032	Dievronez	X677333-3	 	Lo 	B	705	Zh	G3 V M8 V M2 D	{ -3 }	(820+1)	[3115]	B	0	16
1199	Zhda	O	2032	Dievronez	X677000-3	 	Di 		005	Wild	G3 V M8 V M2 D	{ -3 }	(800+1)	[0000]	B	0	8
1508	Zhda	O	2032	Dievronez	X677000-3	 	Di 		005	Wild	G3 V M8 V M2 D	{ -3 }	(800+1)	[0000]	B	0	8
1900	Zhda	O	2032	Dievronez	X677000-3	 	Di 		005	Wild	G3 V M8 V M2 D	{ -3 }	(800-4)	[0000]	B	0	-32

1105	Zhda	O	2034	Oythepru	A66586B-C	 	Ga Pa Ri Ph 		324	Dr	F3 V M4 V M9 D	{ 0 }	(D75-2)	[]	BcCe	0	0
1201	Zhda	O	2034	Oythepru	X665846-4	 	Ga Pa Ri Ph 	B	224	Dr	F3 V M4 V M9 D	{ -1 }	(77A+2)	[9717]	BcCe	0	980
1199	Zhda	O	2034	Oythepru	X665854-1	 	Ga Pa Ri Ph 		124	Wild	F3 V M4 V M9 D	{ -1 }	(773+1)	[C741]	BcCe	0	147
1508	Zhda	O	2034	Oythepru	X66577A-1	 	Ag Ri Ga 		924	Wild	F3 V M4 V M9 D	{ 0 }	(764+1)	[6721]	BC	0	168
1900	Zhda	O	2034	Oythepru	B665AC7-E	 	Ga Hi 		824	Wild	F3 V M4 V M9 D	{ 3 }	(D9A+2)	[8D99]	BE	0	2340

1105	Zhda	O	2037	Niaqonsr	A7A4555-D	D 	Fl Ni 		402	Zh	M4 D K7 D	{ 0 }	(D45+1)	[]	B	0	0
1201	Zhda	O	2037	Niaqonsr	X7A4000-D	 	Di Fl 		002	Zh	M4 D K7 D	{ -1 }	(D00-1)	[0000]	B	0	-13
1199	Zhda	O	2037	Niaqonsr	X7A4000-D	 	Di Fl 		002	Wild	M4 D K7 D	{ -1 }	(D00-3)	[0000]	B	0	-39
1508	Zhda	O	2037	Niaqonsr	X7A4000-D	 	Di Fl 		002	Wild	M4 D K7 D	{ -1 }	(D00-1)	[0000]	B	0	-13
1900	Zhda	O	2037	Niaqonsr	X7A4000-D	 	Di Fl 		002	Wild	M4 D K7 D	{ -1 }	(D00+1)	[0000]	B	0	13

1105	Zhda	O	2038	Iezranspa	A346A75-E	 	Hi In 		514	Zh	F0 V	{ 0 }	(E92+4)	[]	BE	0	0
1201	Zhda	O	2038	Iezranspa	X346000-0	 	Ba 		014	Zh	F0 V	{ -3 }	(900+1)	[0000]	B	0	9
1199	Zhda	O	2038	Iezranspa	X346000-0	 	Ba 		014	Wild	F0 V	{ -3 }	(900-4)	[0000]	B	0	-36
1508	Zhda	O	2038	Iezranspa	X346000-0	 	Ba 		014	Wild	F0 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Zhda	O	2038	Iezranspa	A346430-B	 	Ni Pa 		714	Wild	F0 V	{ 1 }	(E36-1)	[155F]	Bc	0	-252

1105	Zhda	O	2040	Ve'tlievro	B644420-9	 	Ni Pa 		401	Zh	F1 D	{ 0 }	(934+2)	[]	Bc	0	0
1201	Zhda	O	2040	Ve'tlievro	X644431-4	 	Ni Pa 		201	Zh	F1 D	{ -3 }	(830+1)	[9145]	Bc	0	24
1199	Zhda	O	2040	Ve'tlievro	X644000-4	 	Di 		001	Wild	F1 D	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Zhda	O	2040	Ve'tlievro	X644000-4	 	Di 		001	Wild	F1 D	{ -3 }	(800+4)	[0000]	B	0	32
1900	Zhda	O	2040	Ve'tlievro	X644000-4	 	Di 		001	Wild	F1 D	{ -3 }	(800+2)	[0000]	B	0	16

1105	Zhda	C	2102	Erimonsh	C351687-8	 	Ni Po 		612	Zh	F8 D M4 D M8 D	{ 0 }	(B54+1)	[]	B	0	0
1201	Zhda	C	2102	Erimonsh	E351655-8	 	Ni Po 		712	Zh	F8 D M4 D M8 D	{ -3 }	(B53+1)	[2369]	B	0	165
1199	Zhda	C	2102	Erimonsh	E351655-8	 	Ni Po 		712	Zh	F8 D M4 D M8 D	{ -3 }	(B53+1)	[2369]	B	0	165
1508	Zhda	C	2102	Erimonsh	E351646-5	 	Ni Po 		812	Zh	F8 D M4 D M8 D	{ -3 }	(850-3)	[1336]	B	0	-120
