Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Ziaf	B	1504	Shtia'ial	A78387A-A	 	Adda2 Ph Ri 		903	Wild	K9 V	{ 3 }	(E77+1)	[4B5E]	BCe	9	686
1900	Ziaf	B	1504	Shtia'ial	A783885-B	 	Adda2 Ph Ri 		803	Wild	K9 V	{ 3 }	(E7A-1)	[4B4E]	BCe	9	-980

1105	Ziaf	B	1505	Abajiachiats	E739AA8-A	 	Hi 		303	ZhIN	F5 V	{ 1 }	(F9B+1)	[AB5A]	BE	8	1485
1199	Ziaf	B	1505	Abajiachiats	E739ABF-8	 	Hi 		103	Wild	F5 V	{ -1 }	(F96-3)	[D948]	BE	8	-2430
1508	Ziaf	B	1505	Abajiachiats	E7399CE-7	 	Hi 		903	Wild	F5 V	{ -1 }	(C82+5)	[8856]	BE	8	960
1900	Ziaf	B	1505	Abajiachiats	E7399CD-8	 	Hi 		803	Wild	F5 V	{ -1 }	(F86+1)	[D84A]	BE	8	720

1105	Ziaf	B	1508	Iadrkinszher	B6A5566-9	 	Fl Ni Px 	A	105	ZhIN	M2 V M4 V	{ 0 }	(C44-1)	[4548]	B	9	-192
1199	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl Px 		005	Wild	M2 V M4 V	{ -2 }	(C00-2)	[0000]	B	9	-24
1508	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl 		005	Wild	M2 V M4 V	{ -2 }	(C00-1)	[0000]	B	9	-12
1900	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl 		005	Wild	M2 V M4 V	{ -2 }	(C00+4)	[0000]	B	9	48

1105	Ziaf	F	1511	Datliatl	B686350-8	 	Ga Lo 	A	900	ZhIN	M1 V	{ -1 }	(520-5)	[1213]	B	5	-50
1199	Ziaf	F	1511	Datliatl	X686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500+5)	[0000]	B	5	25
1508	Ziaf	F	1511	Datliatl	X686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500-1)	[0000]	B	5	-5
1900	Ziaf	F	1511	Datliatl	X686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500-1)	[0000]	B	5	-5

1105	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	ZhIN	F5 V M3 V	{ -3 }	(200-5)	[0000]	B	14	-10
1199	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200-4)	[0000]	B	14	-8
1508	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200+1)	[0000]	B	14	2
1900	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200-1)	[0000]	B	14	-2

1105	Ziaf	F	1514	Tlifiemdrezh	B543656-7	 	Ni Po 		703	ZhIN	F6 V M3 V	{ -1 }	(853-2)	[5546]	B	9	-240
1199	Ziaf	F	1514	Tlifiemdrezh	X543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800+1)	[0000]	B	9	8
1508	Ziaf	F	1514	Tlifiemdrezh	X543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800+5)	[0000]	B	9	40
1900	Ziaf	F	1514	Tlifiemdrezh	X543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800+1)	[0000]	B	9	8

1105	Ziaf	F	1519	Kievritl	C6329CB-7	 	Hi Na Po 	A	601	ZhIN	G4 V	{ 0 }	(B89+2)	[B979]	BE	8	1584
1199	Ziaf	F	1519	Kievritl	C6329EG-5	 	Hi Na Po 		301	Wild	G4 V	{ 0 }	(B84+3)	[B974]	BE	8	1056
1508	Ziaf	F	1519	Kievritl	C6329AC-6	 	Hi Na Po 		401	Wild	G4 V	{ 0 }	(B86-1)	[5914]	BE	8	-528
1900	Ziaf	F	1519	Kievritl	C632974-7	 	Hi Na Po 		501	Wild	G4 V	{ 0 }	(B83-2)	[C94A]	BE	8	-528

1105	Ziaf	F	1520	Dezitl	C575756-9	 	Ag Pi 		902	ZhIN	K4 V	{ 1 }	(B6A+1)	[6848]	BCD	11	660
1199	Ziaf	F	1520	Dezitl	C575777-6	 	Ag Pi 		402	Wild	K4 V	{ 0 }	(969+5)	[472B]	BCD	11	2430
1508	Ziaf	F	1520	Dezitl	C575755-8	 	Ag Pi 		402	Wild	K4 V	{ 0 }	(B66-1)	[4769]	BCD	11	-396
1900	Ziaf	F	1520	Dezitl	C575798-8	 	Ag Pi 		602	Wild	K4 V	{ 0 }	(B68-1)	[878D]	BCD	11	-528

1105	Ziaf	J	1522	Zhdokrbsiej	B54887C-7	 	Pa Pi Ph 		310	ZhIN	F7 V M2 V	{ 0 }	(A78+3)	[B88A]	BcDe	10	1680
1199	Ziaf	J	1522	Zhdokrbsiej	B54888B-5	 	Pa Pi Ph 		110	Wild	F7 V M2 V	{ 0 }	(A79+1)	[9877]	BcDe	10	630
1508	Ziaf	J	1522	Zhdokrbsiej	B548788-6	 	Ag Pi 		910	Wild	F7 V M2 V	{ 1 }	(A6C-5)	[4876]	BCD	10	-3600
1900	Ziaf	J	1522	Zhdokrbsiej	B54888A-7	 	Pa Pi Ph 		110	Wild	F7 V M2 V	{ 0 }	(A7A+1)	[A85A]	BcDe	10	700

1105	Ziaf	J	1525	Flostiej	B432500-D	 	Ni Po 	A	314	ZhIN	M0 V M4 V	{ 1 }	(C45-3)	[1618]	B	12	-720
1199	Ziaf	J	1525	Flostiej	B432522-A	 	Ni Po 		114	Wild	M0 V M4 V	{ 1 }	(C42+4)	[864B]	B	12	384
1508	Ziaf	J	1525	Flostiej	B432578-B	 	Ni Px Po 		114	Wild	M0 V M4 V	{ 1 }	(C47-2)	[163B]	B	12	-672
1900	Ziaf	J	1525	Flostiej	B432489-C	 	Ni Px Po 		914	Wild	M0 V M4 V	{ 1 }	(C33-3)	[657B]	B	12	-324

1105	Ziaf	J	1526	Bieiazhanz	A552942-A	 	Hi Po 		802	ZhIN	F4 V	{ 4 }	(D8E+1)	[5D16]	BEf	10	1456
1199	Ziaf	J	1526	Bieiazhanz	A552977-8	 	Hi Po 		402	Wild	F4 V	{ 1 }	(D8D-1)	[8A58]	BE	10	-1352
1508	Ziaf	J	1526	Bieiazhanz	A5529A9-9	 	Hi Po 		502	Wild	F4 V	{ 2 }	(D8A+1)	[8B48]	BE	10	1040
1900	Ziaf	J	1526	Bieiazhanz	A55297A-A	 	Hi Po 		402	Wild	F4 V	{ 3 }	(D89+1)	[BC7B]	BE	10	936

1105	Ziaf	J	1529	Iavlia	C665536-8	 	Ag Pr Ga Ni 		401	ZhIN	K2 V	{ -1 }	(843-2)	[4447]	BcC	7	-192
1199	Ziaf	J	1529	Iavlia	D665000-8	 	Di Ga 		001	Wild	K2 V	{ -3 }	(800-3)	[0000]	B	7	-24
1508	Ziaf	J	1529	Iavlia	D665000-8	 	Di Ga 		001	Wild	K2 V	{ -3 }	(800+1)	[0000]	B	7	8
1900	Ziaf	J	1529	Iavlia	A66547A-C	 	Ga Ni Pa 		701	Wild	K2 V	{ 1 }	(833-2)	[755E]	Bc	7	-144

1105	Ziaf	N	1531	Bafanzabr	B3129CC-9	 	Hi Ic Na In 	A	600	ZhIN	G3 V M0 V	{ 4 }	(B8E+5)	[CD8C]	BEf	5	6160
1199	Ziaf	N	1531	Bafanzabr	B3129DB-9	 	Hi Ic Na In 		300	Wild	G3 V M0 V	{ 3 }	(B8A-4)	[5C6C]	BE	5	-3520
1508	Ziaf	N	1531	Bafanzabr	B31299B-8	 	Hi Ic Na In 		400	Wild	G3 V M0 V	{ 2 }	(B85+1)	[BB9A]	BE	5	440
1900	Ziaf	N	1531	Bafanzabr	X31259D-0	 	Ic Ni 		400	Wild	G3 V M0 V	{ -3 }	(B40-1)	[2231]	B	5	-44

1105	Ziaf	N	1535	Eljiechfadr	C424430-9	 	Ni 		503	ZhIN	M0 V M1 V	{ -1 }	(932-5)	[1314]	B	8	-270
1199	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+2)	[0000]	B	8	18
1508	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+3)	[0000]	B	8	27
1900	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+5)	[0000]	B	8	45

1105	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	ZhIN	K3 V	{ -3 }	(200-5)	[0000]	B	6	-10
1199	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200+5)	[0000]	B	6	10
1508	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200+1)	[0000]	B	6	2
1900	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200-1)	[0000]	B	6	-2

1105	Ziaf	N	1538	Vrialiniep	C435433-B	 	Ni 		201	ZhIN	M0 V M2 V M2 V	{ 0 }	(733-3)	[1428]	B	7	-189
1199	Ziaf	N	1538	Vrialiniep	C435474-9	 	Ni 		101	Wild	M0 V M2 V M2 V	{ -1 }	(735+1)	[3349]	B	7	105
1508	Ziaf	N	1538	Vrialiniep	C435486-A	 	Ni Px 		201	Wild	M0 V M2 V M2 V	{ 0 }	(733+1)	[347C]	B	7	63
1900	Ziaf	N	1538	Vrialiniep	C435475-B	 	Ni 		301	Wild	M0 V M2 V M2 V	{ 0 }	(735-2)	[146G]	B	7	-210

1105	Ziaf	B	1604	Charqapl	B200553-A	 	Ni Va 		413	ZhIN	F6 V	{ 1 }	(B45-2)	[2627]	B	11	-440
1199	Ziaf	B	1604	Charqapl	B200577-7	 	Ni Va 		213	Wild	F6 V	{ -1 }	(744-1)	[7458]	B	11	-112
1508	Ziaf	B	1604	Charqapl	B200500-9	 	Ni Va 		113	Wild	F6 V	{ 0 }	(B42+1)	[952A]	B	11	88
1900	Ziaf	B	1604	Charqapl	B200458-A	 	Ni Va 		913	Wild	F6 V	{ 1 }	(B34+1)	[154E]	B	11	132

1105	Ziaf	B	1607	Tlanshelen	A64A500-C	 	Ni Wa 		813	ZhIN	F8 V M4 V	{ 2 }	(B46-2)	[1717]	B	13	-528
1199	Ziaf	B	1607	Tlanshelen	E64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00+1)	[0000]	B	13	11
1508	Ziaf	B	1607	Tlanshelen	E64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00-2)	[0000]	B	13	-22
1900	Ziaf	B	1607	Tlanshelen	E64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00+1)	[0000]	B	13	11

1105	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	ZhIN	F0 IV M8 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200-3)	[0000]	B	11	-6
1508	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200-3)	[0000]	B	11	-6
1900	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200-3)	[0000]	B	11	-6

1105	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	ZhIN	F5 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200+1)	[0000]	B	10	2
1508	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200-1)	[0000]	B	10	-2
1900	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200+1)	[0000]	B	10	2

1105	Ziaf	J	1621	Fevlpian	A786774-9	 	Ag Ri An Adda1 Ga 		611	ZhIN	F8 V	{ 4 }	(B6D+2)	[5B37]	BCf	11	1716
1199	Ziaf	J	1621	Fevlpian	A786757-8	 	Ag Ri An Adda1 Ga 		311	Wild	F8 V	{ 2 }	(B65+2)	[4969]	BC	11	660
1508	Ziaf	J	1621	Fevlpian	A786774-8	 	Ag Ri An Adda1 Ga 		211	Wild	F8 V	{ 2 }	(B6A-2)	[A923]	BC	11	-1320
1900	Ziaf	J	1621	Fevlpian	D786535-4	 	Ag Pr An Adda1 Ga Ni 		611	Wild	F8 V	{ -2 }	(940+4)	[1348]	BcC	11	144

1105	Ziaf	J	1625	Iqrchipl	E9569A5-4	 	Hi 		703	ZhIN	G1 V	{ -1 }	(B86-3)	[7832]	BE	11	-1584
1199	Ziaf	J	1625	Iqrchipl	E956988-2	 	Hi 		303	Wild	G1 V	{ -1 }	(B88+4)	[9812]	BE	11	2816
1508	Ziaf	J	1625	Iqrchipl	E95699A-3	 	Hi 		203	Wild	G1 V	{ -1 }	(B85+1)	[6845]	BE	11	440
1900	Ziaf	J	1625	Iqrchipl	E9569B7-4	 	Hi 		203	Wild	G1 V	{ -1 }	(B89+2)	[E862]	BE	11	1584

1105	Ziaf	J	1626	Zdiebieqdlaz	C97A76A-A	 	Pi Wa 		603	ZhIN	F6 V M8 V	{ 1 }	(C6A+3)	[987C]	BD	9	2160
1199	Ziaf	J	1626	Zdiebieqdlaz	C97A7CA-8	 	Pi Wa 		303	Wild	F6 V M8 V	{ -1 }	(C65+1)	[6648]	BD	9	360
1508	Ziaf	J	1626	Zdiebieqdlaz	C97A79B-9	 	Pi Wa 		403	Wild	F6 V M8 V	{ 0 }	(C65+1)	[A758]	BD	9	360
1900	Ziaf	J	1626	Zdiebieqdlaz	C97A756-B	 	Pi Wa 		503	Wild	F6 V M8 V	{ 1 }	(C69+1)	[983B]	BD	9	648

1105	Ziaf	J	1629	Friebeblinz	X402563-7	 	Cy Ni Ic Va Rs 	R	401	ZhIN	K0 V	{ -3 }	(741-5)	[2224]	B	5	-140
1199	Ziaf	J	1629	Friebeblinz	X402486-5	 	Ic Va Ni Rs 		201	Wild	K0 V	{ -3 }	(730-2)	[6126]	B	5	-42
1508	Ziaf	J	1629	Friebeblinz	X402498-6	 	Ic Va Ni Rs 		101	Wild	K0 V	{ -3 }	(730+2)	[3166]	B	5	42
1900	Ziaf	J	1629	Friebeblinz	X402334-7	 	Ic Va Lo Rs 		901	Wild	K0 V	{ -3 }	(720-1)	[4178]	B	5	-14

1105	Ziaf	N	1631	Chteqriakl	C678736-5	 	Ag Pi 		705	ZhIN	M2 V M6 V	{ 0 }	(967-1)	[6744]	BCD	13	-378
1199	Ziaf	N	1631	Chteqriakl	C67879C-3	 	Ag Pi 		305	Wild	M2 V M6 V	{ 0 }	(965-2)	[2713]	BCD	13	-540
1508	Ziaf	N	1631	Chteqriakl	C678747-4	 	Ag Pi 		205	Wild	M2 V M6 V	{ 0 }	(966+1)	[4762]	BCD	13	324
1900	Ziaf	N	1631	Chteqriakl	B678611-7	 	Ag Ni 		505	Wild	M2 V M6 V	{ 0 }	(955-3)	[5687]	BC	13	-675

1105	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	ZhIN	F6 V	{ -3 }	(200-5)	[0000]	B	8	-10
1199	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200+1)	[0000]	B	8	2
1508	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200+2)	[0000]	B	8	4
1900	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200+4)	[0000]	B	8	8

1105	Ziaf	N	1635	Rtetlavl	C769452-A	 	Ni 		115	ZhIN	G3 V M0 V	{ 0 }	(C33-4)	[1416]	B	16	-432
1199	Ziaf	N	1635	Rtetlavl	C769376-7	 	Lo 		515	Wild	G3 V M0 V	{ -2 }	(620-4)	[5153]	B	16	-48
1508	Ziaf	N	1635	Rtetlavl	C769345-8	 	Lo 		415	Wild	G3 V M0 V	{ -2 }	(C20+4)	[6119]	B	16	96
1900	Ziaf	N	1635	Rtetlavl	C769335-9	 	Lo 		415	Wild	G3 V M0 V	{ -1 }	(C20+1)	[329D]	B	16	24

1105	Ziaf	N	1636	Daknatstiant	D777788-5	 	Ag Pi 		701	ZhIN	M1 V	{ -1 }	(966-1)	[7655]	BCD	9	-324
1199	Ziaf	N	1636	Daknatstiant	D777778-3	 	Ag Pi 		301	Wild	M1 V	{ -1 }	(967+1)	[C633]	BCD	9	378
1508	Ziaf	N	1636	Daknatstiant	D777738-4	 	Ag Pi 		301	Wild	M1 V	{ -1 }	(965+4)	[7654]	BCD	9	1080
1900	Ziaf	N	1636	Daknatstiant	B77758A-A	 	Ag Ni 		101	Wild	M1 V	{ 2 }	(A45-4)	[A74C]	BC	9	-800

1105	Ziaf	C	1703	Plenchzdiepr	A65A779-C	 	Wa 		104	ZhIN	F9 V	{ 3 }	(D6D+4)	[8A6D]	B	10	4056
1199	Ziaf	C	1703	Plenchzdiepr	A65A621-A	 	Ni Wa 		504	Wild	F9 V	{ 1 }	(D55-3)	[778C]	B	10	-975
1508	Ziaf	C	1703	Plenchzdiepr	A65A657-C	 	Ni Wa 		604	Wild	F9 V	{ 1 }	(D54+3)	[975F]	B	10	780
1900	Ziaf	C	1703	Plenchzdiepr	A65A641-C	 	Ni Wa 		504	Wild	F9 V	{ 1 }	(D55+1)	[477C]	B	10	325

1105	Ziaf	C	1704	Ezdo	B542742-7	 	He Pi Po 		413	ZhIN	K7 V M3 V	{ 0 }	(968-4)	[3713]	BD	9	-1728
1199	Ziaf	C	1704	Ezdo	B54277A-5	 	He Pi Po 		213	Wild	K7 V M3 V	{ 0 }	(96B-2)	[9755]	BD	9	-1188
1508	Ziaf	C	1704	Ezdo	B5427B8-6	 	He Pi Po 		213	Wild	K7 V M3 V	{ 0 }	(965+3)	[4794]	BD	9	810
1900	Ziaf	C	1704	Ezdo	B5427BE-7	 	He Pi Po 		313	Wild	K7 V M3 V	{ 0 }	(966+5)	[473A]	BD	9	1620

1105	Ziaf	C	1705	Zdenzchach	B529830-8	 	Ph Pi 		406	ZhIN	K0 V M3 V	{ 0 }	(G78-4)	[3813]	BDe	14	-3584
1199	Ziaf	C	1705	Zdenzchach	B52987A-6	 	Ph Pi 		206	Wild	K0 V M3 V	{ 0 }	(A78-1)	[4865]	BDe	14	-560
1508	Ziaf	C	1705	Zdenzchach	B52989D-7	 	Ph Pi 		306	Wild	K0 V M3 V	{ 0 }	(A78-1)	[6897]	BDe	14	-560
1900	Ziaf	C	1705	Zdenzchach	B529897-8	 	Ph Pi 		206	Wild	K0 V M3 V	{ 0 }	(G73+1)	[88AB]	BDe	14	336

1105	Ziaf	C	1706	Brezh	C64A766-7	 	Pi Wa 		101	ZhIN	M1 V	{ -1 }	(967-2)	[6646]	BD	10	-756
1199	Ziaf	C	1706	Brezh	X64A000-7	 	Di Pi Wa 		001	Wild	M1 V	{ -3 }	(900-2)	[0000]	BD	10	-18
1508	Ziaf	C	1706	Brezh	X64A000-7	 	Di Wa 		001	Wild	M1 V	{ -3 }	(900+1)	[0000]	B	10	9
1900	Ziaf	C	1706	Brezh	X64A000-7	 	Di Wa 		001	Wild	M1 V	{ -3 }	(900+1)	[0000]	B	10	9

1105	Ziaf	G	1711	Dovre'	EAB7575-9	 	Fl Ni 		702	ZhIN	G6 V M7 V	{ -2 }	(942-4)	[3337]	B	5	-288
1199	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900-5)	[0000]	B	5	-45
1508	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900+1)	[0000]	B	5	9
1900	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900+2)	[0000]	B	5	18

1105	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	ZhIN	M2 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	11	2
1508	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200+2)	[0000]	B	11	4
1900	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200+2)	[0000]	B	11	4

1105	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	ZhIN	F5 V M2 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200+2)	[0000]	B	10	4
1508	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200-2)	[0000]	B	10	-4
1900	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200-2)	[0000]	B	10	-4

1105	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	ZhIN	M1 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200-4)	[0000]	B	11	-8
1508	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200+3)	[0000]	B	11	6
1900	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	11	-4

1105	Ziaf	K	1726	Divre	B310533-B	W	Ni 		301	ZhIN	M0 V	{ 2 }	(846-1)	[2728]	B	9	-192
1199	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800-1)	[0000]	B	9	-8
1508	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800-1)	[0000]	B	9	-8
1900	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800-3)	[0000]	B	9	-24

1105	Ziaf	K	1727	Kabriabr	B300873-A	 	Na Pi Ph Va 		800	ZhIN	F3 V	{ 2 }	(A7B-1)	[5A27]	BDe	9	-770
1199	Ziaf	K	1727	Kabriabr	B300879-8	 	Na Pi Ph Va 		400	Wild	F3 V	{ 0 }	(A78-4)	[A83A]	BDe	9	-2240
1508	Ziaf	K	1727	Kabriabr	B300843-9	 	Na Pi Ph Va 		300	Wild	F3 V	{ 1 }	(A7D+1)	[B929]	BDe	9	910
1900	Ziaf	K	1727	Kabriabr	B300873-A	 	Na Pi Ph Va 		200	Wild	F3 V	{ 2 }	(A7A-2)	[9A4F]	BDe	9	-1400

1105	Ziaf	O	1731	Finzhravl	D523562-7	 	Cy Ni Po 		105	ZhIN	M1 V	{ -3 }	(741-5)	[1213]	B	11	-140
1199	Ziaf	O	1731	Finzhravl	D523000-7	 	Cy Di Po 		005	Wild	M1 V	{ -3 }	(700-1)	[0000]	B	11	-7
1508	Ziaf	O	1731	Finzhravl	D523000-7	 	Di Po 		005	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	11	-21
1900	Ziaf	O	1731	Finzhravl	D523000-7	 	Di Po 		005	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	11	14

1105	Ziaf	O	1734	Ier Lal	A989434-C	 	Ni 		202	ZhIN	F6 V M6 V	{ 2 }	(835+1)	[263A]	B	11	120
1199	Ziaf	O	1734	Ier Lal	A989423-A	 	Ni 		102	Wild	F6 V M6 V	{ 1 }	(836-2)	[655E]	B	11	-288
1508	Ziaf	O	1734	Ier Lal	A989300-C	 	Lo 		902	Wild	F6 V M6 V	{ 1 }	(821+1)	[343E]	B	11	16
1900	Ziaf	O	1734	Ier Lal	A989421-C	 	Ni 		102	Wild	F6 V M6 V	{ 1 }	(834+1)	[555B]	B	11	96

1105	Ziaf	C	1803	Drietlqliata	A7B6676-A	 	Fl Ni 		202	ZhIN	M1 V	{ 1 }	(A55+1)	[5749]	B	8	250
1199	Ziaf	C	1803	Drietlqliata	D7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00-1)	[0000]	B	8	-10
1508	Ziaf	C	1803	Drietlqliata	D7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00-2)	[0000]	B	8	-20
1900	Ziaf	C	1803	Drietlqliata	D7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00-1)	[0000]	B	8	-10

1105	Ziaf	C	1804	Tletl Niabl	C7B2436-9	 	Fl He Ni Px 		100	ZhIN	M3 V	{ -1 }	(632-2)	[3348]	B	5	-72
1199	Ziaf	C	1804	Tletl Niabl	D7B2000-9	 	Di Fl He Px 		000	Wild	M3 V	{ -2 }	(600+2)	[0000]	B	5	12
1508	Ziaf	C	1804	Tletl Niabl	D7B2000-9	 	Di Fl He 		000	Wild	M3 V	{ -2 }	(600+1)	[0000]	B	5	6
1900	Ziaf	C	1804	Tletl Niabl	D7B2000-9	 	Di Fl He 		000	Wild	M3 V	{ -2 }	(600+1)	[0000]	B	5	6

1105	Ziaf	K	1824	Pleplidlat	B68697A-A	 	Adda1 Ga Hi Pr 		902	ZhIN	F7 V	{ 4 }	(D8E+5)	[BD7C]	BcEf	5	7280
1199	Ziaf	K	1824	Pleplidlat	B686996-8	 	Adda1 Ga Hi Pr 		402	Wild	F7 V	{ 1 }	(D89+1)	[9A57]	BcE	5	936
1508	Ziaf	K	1824	Pleplidlat	B6869DB-B	 	Adda1 Ga Hi Pr 		302	Wild	F7 V	{ 3 }	(D86+3)	[AC8D]	BcE	5	1872
1900	Ziaf	K	1824	Pleplidlat	B686978-A	 	Adda1 Ga Hi Pr 		202	Wild	F7 V	{ 3 }	(D8A-1)	[6CAB]	BcE	5	-1040

1105	Ziaf	K	1825	Jdrievril	C774453-6	 	Ni Pa 		813	ZhIN	M3 V	{ -2 }	(631-5)	[1223]	Bc	12	-90
1199	Ziaf	K	1825	Jdrievril	X774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600+1)	[0000]	B	12	6
1508	Ziaf	K	1825	Jdrievril	X774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600-1)	[0000]	B	12	-6
1900	Ziaf	K	1825	Jdrievril	X774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600-2)	[0000]	B	12	-12

1105	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	ZhIN	M0 V M3 V	{ -3 }	(200-5)	[0000]	B	6	-10
1199	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	Wild	M0 V M3 V	{ -3 }	(200+1)	[0000]	B	6	2
1508	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	Wild	M0 V M3 V	{ -3 }	(200+4)	[0000]	B	6	8
1900	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	Wild	M0 V M3 V	{ -3 }	(200-3)	[0000]	B	6	-6

1105	Ziaf	K	1827	Stazdovare	C572746-6	 	He Pi 		610	ZhIN	M2 V M5 V	{ -1 }	(966-2)	[6645]	BD	7	-648
