Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Wind	B	1109	Uethknal	E434512-6	 	Ni 		400	VVar	M0 V	{ -3 }	(741-5)	[1212]	B	9	-140
1201	Wind	B	1109	Uethknal	X434000-6	 	Di 		000	VVar	M0 V	{ -3 }	(700+1)	[0000]	B	9	7
1199	Wind	B	1109	Uethknal	X434000-6	 	Di 		000	Wild	M0 V	{ -3 }	(700+2)	[0000]	B	9	14
1508	Wind	B	1109	Uethknal	X434000-6	 	Di 		000	Wild	M0 V	{ -3 }	(700-1)	[0000]	B	9	-7
1900	Wind	B	1109	Uethknal	X434000-6	 	Di 		000	Wild	M0 V	{ -3 }	(700+2)	[0000]	B	9	14

1105	Wind	N	1133	Kuzoung	E400872-7	 	Na Pi Ph Va 		325	VNgC	F3 V F9 V M6 V	{ -2 }	(A76-5)	[4613]	BDe	16	-2100
1201	Wind	N	1133	Kuzoung	X400000-7	 	Di Na Pi Va 		025	VNgC	F3 V F9 V M6 V	{ -3 }	(A00+3)	[0000]	BD	16	30
1199	Wind	N	1133	Kuzoung	X400000-7	 	Di Na Pi Va 		025	Wild	F3 V F9 V M6 V	{ -3 }	(A00-1)	[0000]	BD	16	-10
1508	Wind	N	1133	Kuzoung	X400000-7	 	Di Va 		025	Wild	F3 V F9 V M6 V	{ -3 }	(A00-5)	[0000]	B	16	-50
1900	Wind	N	1133	Kuzoung	X400000-7	 	Di Va 		025	Wild	F3 V F9 V M6 V	{ -3 }	(A00+1)	[0000]	B	16	10

1105	Wind	N	1135	Llaedon	C65769A-7	 	Ag Ga Ni 		903	VNgC	K5 V	{ -1 }	(853+1)	[8579]	BC	11	120
1201	Wind	N	1135	Llaedon	E657788-6	 	Ag Ga 	B	103	VNgC	K5 V	{ -1 }	(861+1)	[661A]	BC	11	48
1199	Wind	N	1135	Llaedon	E65767A-3	 	Ag Ga Ni 		503	Wild	K5 V	{ -2 }	(851+1)	[5435]	BC	11	40
1508	Wind	N	1135	Llaedon	E657654-5	 	Ag Ga Ni 		403	Wild	K5 V	{ -2 }	(853-4)	[4478]	BC	11	-480
1900	Wind	N	1135	Llaedon	D657000-5	 	Di Ga 		003	Wild	K5 V	{ -3 }	(800-3)	[0000]	B	11	-24

1105	Wind	N	1136	Khouksoudhoez	DA8A776-6	 	Oc Ri 		603	VNgC	F9 V	{ -1 }	(966-2)	[6645]	BC	15	-648
1201	Wind	N	1136	Khouksoudhoez	XA8A996-4	 	Hi Oc Pr 	B	703	VNgC	F9 V	{ -1 }	(988-1)	[7875]	BcE	15	-576
1199	Wind	N	1136	Khouksoudhoez	XA8A989-2	 	Hi Oc Pr 		303	Wild	F9 V	{ -1 }	(98A-1)	[8846]	BcE	15	-720
1508	Wind	N	1136	Khouksoudhoez	XA8A973-3	 	Hi Oc Pr 		403	Wild	F9 V	{ -1 }	(989+1)	[A8A3]	BcE	15	648
1900	Wind	N	1136	Khouksoudhoez	CA8A47C-9	 	Ni Oc 		503	Wild	F9 V	{ -1 }	(C34+1)	[636B]	B	15	144

1105	Wind	N	1139	Uoluedhgaeg	A552868-C	 	O: Ph Po 		910	VNgC	M0 V M8 V	{ 2 }	(B7C+2)	[8A5C]	Be	14	1848
1201	Wind	N	1139	Uoluedhgaeg	X552232-3	 	Lo O: Po 		510	VNgC	M0 V M8 V	{ -3 }	(A10+1)	[3114]	B	14	10
1199	Wind	N	1139	Uoluedhgaeg	X552000-3	 	Di O: Po 		010	Wild	M0 V M8 V	{ -3 }	(A00-1)	[0000]	B	14	-10
1508	Wind	N	1139	Uoluedhgaeg	X552000-3	 	Di O: Po 		010	Wild	M0 V M8 V	{ -3 }	(A00+1)	[0000]	B	14	10
1900	Wind	N	1139	Uoluedhgaeg	X552000-3	 	Di O: Po 		010	Wild	M0 V M8 V	{ -3 }	(A00-3)	[0000]	B	14	-30

1105	Wind	N	1140	Vutseghafi	E584435-5	 	Ni Pa 		702	VNgC	F1 V	{ -3 }	(631-5)	[2133]	Bc	9	-90
1201	Wind	N	1140	Vutseghafi	X58447B-3	 	Ni Pa 	B	402	VNgC	F1 V	{ -3 }	(631+1)	[2142]	Bc	9	18
1199	Wind	N	1140	Vutseghafi	X584000-3	 	Di 		002	Wild	F1 V	{ -3 }	(600-3)	[0000]	B	9	-18
1508	Wind	N	1140	Vutseghafi	X584000-3	 	Di 		002	Wild	F1 V	{ -3 }	(600+3)	[0000]	B	9	18
1900	Wind	N	1140	Vutseghafi	X584000-3	 	Di 		002	Wild	F1 V	{ -3 }	(600-4)	[0000]	B	9	-24

1105	Wind	B	1202	Aeghukhs	X648540-5	 	Ag Ni 	R	504	VVar	M1 V M2 V	{ -2 }	(742-5)	[1311]	BC	13	-280
1201	Wind	B	1202	Aeghukhs	X648576-4	 	Ag Ni 	B	304	VVar	M1 V M2 V	{ -2 }	(740+3)	[8361]	BC	13	84
1199	Wind	B	1202	Aeghukhs	X648000-4	 	Di 		004	Wild	M1 V M2 V	{ -3 }	(700+1)	[0000]	B	13	7
1508	Wind	B	1202	Aeghukhs	X648000-4	 	Di 		004	Wild	M1 V M2 V	{ -3 }	(700+1)	[0000]	B	13	7
1900	Wind	B	1202	Aeghukhs	B648200-E	 	Lo 		404	Wild	M1 V M2 V	{ 1 }	(B11-3)	[636G]	B	13	-33

1105	Wind	B	1203	Ouksu	C7A1222-8	 	Fl He Lo 		503	VVar	G1 V M4 V	{ -1 }	(710-5)	[1114]	B	7	-35
1201	Wind	B	1203	Ouksu	X7A1000-8	 	Di Fl He 		003	VVar	G1 V M4 V	{ -3 }	(700-2)	[0000]	B	7	-14
1199	Wind	B	1203	Ouksu	X7A1000-8	 	Di Fl He 		003	Wild	G1 V M4 V	{ -3 }	(700+2)	[0000]	B	7	14
1508	Wind	B	1203	Ouksu	X7A1000-8	 	Di Fl He 		003	Wild	G1 V M4 V	{ -3 }	(700+1)	[0000]	B	7	7
1900	Wind	B	1203	Ouksu	X7A1000-8	 	Di Fl He 		003	Wild	G1 V M4 V	{ -3 }	(700-1)	[0000]	B	7	-7

1105	Wind	N	1234	Gnuefe	C88959B-5	 	Ni Pr 	A	304	VNgC	G8 V M0 V	{ -2 }	(742+1)	[7377]	Bc	13	56
1201	Wind	N	1234	Gnuefe	D889589-3	 	Ni Pr 	B	204	VNgC	G8 V M0 V	{ -3 }	(740+5)	[6222]	Bc	13	140
1199	Wind	N	1234	Gnuefe	D889000-3	 	Di 		004	Wild	G8 V M0 V	{ -3 }	(700+1)	[0000]	B	13	7
1508	Wind	N	1234	Gnuefe	D889000-3	 	Di 		004	Wild	G8 V M0 V	{ -3 }	(700+1)	[0000]	B	13	7
1900	Wind	N	1234	Gnuefe	D889000-3	 	Di 		004	Wild	G8 V M0 V	{ -3 }	(700+1)	[0000]	B	13	7

1105	Wind	N	1238	Ogzonanong	C7C475A-9	 	Fl 		702	VNgC	M3 V M3 V	{ 0 }	(B69+2)	[977B]	B	10	1188
1201	Wind	N	1238	Ogzonanong	X7C4000-9	 	Di Fl 		002	VNgC	M3 V M3 V	{ -2 }	(B00+1)	[0000]	B	10	11
1199	Wind	N	1238	Ogzonanong	X7C4000-9	 	Di Fl 		002	Wild	M3 V M3 V	{ -2 }	(B00+5)	[0000]	B	10	55
1508	Wind	N	1238	Ogzonanong	X7C4000-9	 	Di Fl 		002	Wild	M3 V M3 V	{ -2 }	(B00-1)	[0000]	B	10	-11
1900	Wind	N	1238	Ogzonanong	X7C4000-9	 	Di Fl 		002	Wild	M3 V M3 V	{ -2 }	(B00-2)	[0000]	B	10	-22

1105	Wind	B	1301	Rrazoghkhaega	A541110-C	 	He Lo Po 		811	VVar	F3 V	{ 1 }	(501-3)	[1217]	B	7	-15
1201	Wind	B	1301	Rrazoghkhaega	X541203-4	 	He Lo Po 		711	VVar	F3 V	{ -3 }	(310-1)	[1154]	B	7	-3
1199	Wind	B	1301	Rrazoghkhaega	X541000-4	 	Di He Po 		011	Wild	F3 V	{ -3 }	(300-3)	[0000]	B	7	-9
1508	Wind	B	1301	Rrazoghkhaega	X541000-4	 	Di He Po 		011	Wild	F3 V	{ -3 }	(300+2)	[0000]	B	7	6
1900	Wind	B	1301	Rrazoghkhaega	X541000-4	 	Di He Po 		011	Wild	F3 V	{ -3 }	(300+2)	[0000]	B	7	6

1105	Wind	B	1305	Fursoekhurs	C550430-7	 	De Ni Po 		724	VVar	G5 V	{ -2 }	(631-5)	[1212]	B	14	-90
1201	Wind	B	1305	Fursoekhurs	E550423-6	 	De Ni Po 	B	424	VVar	G5 V	{ -3 }	(631-2)	[5156]	B	14	-36
1199	Wind	B	1305	Fursoekhurs	E550437-3	 	De Ni Po 		224	Wild	G5 V	{ -3 }	(633-3)	[1144]	B	14	-162
1508	Wind	B	1305	Fursoekhurs	E550436-4	 	De Ni Po 		124	Wild	G5 V	{ -3 }	(630+1)	[3152]	B	14	18
1900	Wind	B	1305	Fursoekhurs	E550300-6	 	De Lo Po 		924	Wild	G5 V	{ -3 }	(620+3)	[1118]	B	14	36

1105	Wind	N	1331	Niroenkfunoz	A8A6210-9	 	Fl Lo 		313	VNgC	M0 V	{ 0 }	(810-4)	[1214]	B	11	-32
1201	Wind	N	1331	Niroenkfunoz	X8A6000-9	 	Di Fl 		013	VNgC	M0 V	{ -2 }	(800-1)	[0000]	B	11	-8
1199	Wind	N	1331	Niroenkfunoz	X8A6000-9	 	Di Fl 		013	Wild	M0 V	{ -2 }	(800-2)	[0000]	B	11	-16
1508	Wind	N	1331	Niroenkfunoz	X8A6000-9	 	Di Fl 		013	Wild	M0 V	{ -2 }	(800-1)	[0000]	B	11	-8
1900	Wind	N	1331	Niroenkfunoz	X8A6000-9	 	Di Fl 		013	Wild	M0 V	{ -2 }	(800+1)	[0000]	B	11	8

1105	Wind	N	1335	Ekhaegz	B201632-9	 	Ic Va Na Ni 		202	VNgC	M2 V M7 V	{ 0 }	(A54-4)	[2615]	B	9	-800
1201	Wind	N	1335	Ekhaegz	X201000-9	 	Di Ic Va Na 		002	VNgC	M2 V M7 V	{ -2 }	(A00-3)	[0000]	B	9	-30
1199	Wind	N	1335	Ekhaegz	X201000-9	 	Di Ic Va Na 		002	Wild	M2 V M7 V	{ -2 }	(A00+2)	[0000]	B	9	20
1508	Wind	N	1335	Ekhaegz	X201000-9	 	Di Ic Va 		002	Wild	M2 V M7 V	{ -2 }	(A00-1)	[0000]	B	9	-10
1900	Wind	N	1335	Ekhaegz	X201000-9	 	Di Ic Va 		002	Wild	M2 V M7 V	{ -2 }	(A00-2)	[0000]	B	9	-20

1105	Wind	N	1336	Vuenasu	C501326-7	 	Ic Va Lo 		303	VNgC	M0 V M2 V	{ -2 }	(520-3)	[2146]	B	6	-30
1201	Wind	N	1336	Vuenasu	X501000-7	 	Di Ic Va 		003	VNgC	M0 V M2 V	{ -3 }	(500-2)	[0000]	B	6	-10
1199	Wind	N	1336	Vuenasu	X501000-7	 	Di Ic Va 		003	Wild	M0 V M2 V	{ -3 }	(500+1)	[0000]	B	6	5
1508	Wind	N	1336	Vuenasu	X501000-7	 	Di Ic Va 		003	Wild	M0 V M2 V	{ -3 }	(500+1)	[0000]	B	6	5
1900	Wind	N	1336	Vuenasu	X501000-7	 	Di Ic Va 		003	Wild	M0 V M2 V	{ -3 }	(500+1)	[0000]	B	6	5

1105	Wind	N	1337	Saekhoell	D563237-4	 	Lo 		633	VNgC	F7 V	{ -3 }	(410-3)	[2154]	B	15	-12
1201	Wind	N	1337	Saekhoell	X563131-2	 	Lo 		633	VNgC	F7 V	{ -3 }	(400-3)	[1143]	B	15	-12
1199	Wind	N	1337	Saekhoell	X563000-2	 	Di 		033	Wild	F7 V	{ -3 }	(400+4)	[0000]	B	15	16
1508	Wind	N	1337	Saekhoell	X563000-2	 	Di 		033	Wild	F7 V	{ -3 }	(400+3)	[0000]	B	15	12
1900	Wind	N	1337	Saekhoell	X563000-2	 	Di 		033	Wild	F7 V	{ -3 }	(400+2)	[0000]	B	15	8

1105	Wind	B	1410	Gouueurr	E647222-6	 	Lo 		422	NaVa	F1 V	{ -3 }	(410-5)	[1112]	B	11	-20
1201	Wind	B	1410	Gouueurr	X647100-5	 	Lo 		922	NaVa	F1 V	{ -3 }	(400+2)	[5125]	B	11	8
1199	Wind	B	1410	Gouueurr	X647000-5	 	Di 		022	Wild	F1 V	{ -3 }	(400+1)	[0000]	B	11	4
1508	Wind	B	1410	Gouueurr	X647000-5	 	Di 		022	Wild	F1 V	{ -3 }	(400+1)	[0000]	B	11	4
1900	Wind	B	1410	Gouueurr	X647000-5	 	Di 		022	Wild	F1 V	{ -3 }	(400+1)	[0000]	B	11	4

1105	Wind	N	1432	Allunsoeks	A57857A-A	 	Ag Ni 		104	VNgC	F9 V	{ 2 }	(B46+4)	[777C]	BC	11	1056
1201	Wind	N	1432	Allunsoeks	X578414-4	 	Ni Pa 	B	504	VNgC	F9 V	{ -3 }	(732+2)	[5133]	Bc	11	84
1199	Wind	N	1432	Allunsoeks	X578000-4	 	Di 		004	Wild	F9 V	{ -3 }	(700-3)	[0000]	B	11	-21
1508	Wind	N	1432	Allunsoeks	X578000-4	 	Di 		004	Wild	F9 V	{ -3 }	(700+1)	[0000]	B	11	7
1900	Wind	N	1432	Allunsoeks	A578578-A	 	Ag Ni 		704	Wild	F9 V	{ 2 }	(B45-2)	[371A]	BC	11	-440

1105	Wind	N	1435	Akezaenae	A634443-E	 	Ni 		803	VNgC	M0 V	{ 1 }	(934-2)	[152B]	B	12	-216
1201	Wind	N	1435	Akezaenae	X634000-E	 	Di 		003	VNgC	M0 V	{ -1 }	(900+1)	[0000]	B	12	9
1199	Wind	N	1435	Akezaenae	X634000-E	 	Di 		003	Wild	M0 V	{ -1 }	(900+3)	[0000]	B	12	27
1508	Wind	N	1435	Akezaenae	X634000-E	 	Di 		003	Wild	M0 V	{ -1 }	(900+1)	[0000]	B	12	9
1900	Wind	N	1435	Akezaenae	X634000-E	 	Di 		003	Wild	M0 V	{ -1 }	(900-1)	[0000]	B	12	-9

1105	Wind	N	1438	Ineon	C594777-8	 	Ag Pi 		703	VNgC	G3 V	{ 0 }	(C68+1)	[7758]	BCD	10	576
1201	Wind	N	1438	Ineon	E594755-7	 	Ag Pi 		803	VNgC	G3 V	{ -1 }	(969-4)	[4656]	BCD	10	-1944
1199	Wind	N	1438	Ineon	E5947A9-4	 	Ag Pi 		403	Wild	G3 V	{ -1 }	(965+1)	[6685]	BCD	10	270
1508	Wind	N	1438	Ineon	E594778-5	 	Ag Pi 		503	Wild	G3 V	{ -1 }	(968-2)	[763A]	BCD	10	-864
1900	Wind	N	1438	Ineon	D594100-8	 	Lo 		803	Wild	G3 V	{ -3 }	(C00+1)	[616C]	B	10	12

1105	Wind	N	1440	Senguva	A562514-9	 	Ni Pr 		603	VNgC	G3 V	{ 0 }	(A44-2)	[3537]	Bc	8	-320
1201	Wind	N	1440	Senguva	X56256D-6	 	Ni Pr 		403	VNgC	G3 V	{ -3 }	(742-1)	[8286]	Bc	8	-56
1199	Wind	N	1440	Senguva	X562535-0	 	Ni Pr 		203	Wild	G3 V	{ -3 }	(740+2)	[7263]	Bc	8	56
1508	Wind	N	1440	Senguva	X5625AE-0	 	Ni Pr 		303	Wild	G3 V	{ -3 }	(740+2)	[6222]	Bc	8	56
1900	Wind	N	1440	Senguva	X562500-0	 	Ni Pr 		403	Wild	G3 V	{ -3 }	(740+1)	[9251]	Bc	8	28

1105	Wind	N	1536	Kfogthan	E8C7431-9	 	Fl Ni 		601	VNgC	M2 V	{ -2 }	(731-5)	[1215]	B	10	-105
1201	Wind	N	1536	Kfogthan	X8C7000-9	 	Di Fl 		001	VNgC	M2 V	{ -2 }	(700+4)	[0000]	B	10	28
1199	Wind	N	1536	Kfogthan	X8C7000-9	 	Di Fl 		001	Wild	M2 V	{ -2 }	(700+1)	[0000]	B	10	7
1508	Wind	N	1536	Kfogthan	X8C7000-9	 	Di Fl 		001	Wild	M2 V	{ -2 }	(700+4)	[0000]	B	10	28
1900	Wind	N	1536	Kfogthan	X8C7000-9	 	Di Fl 		001	Wild	M2 V	{ -2 }	(700+3)	[0000]	B	10	21

1105	Wind	N	1537	Aefoung	C410414-7	 	Ni 		102	VNgC	M2 V M3 V	{ -2 }	(631-4)	[2235]	B	11	-72
1201	Wind	N	1537	Aefoung	X410000-7	 	Di 		002	VNgC	M2 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6
1199	Wind	N	1537	Aefoung	X410000-7	 	Di 		002	Wild	M2 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6
1508	Wind	N	1537	Aefoung	X410000-7	 	Di 		002	Wild	M2 V M3 V	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Wind	N	1537	Aefoung	X410000-7	 	Di 		002	Wild	M2 V M3 V	{ -3 }	(600+2)	[0000]	B	11	12

1105	Wind	N	1538	Gvueo	B4225AA-8	 	He Ni Po 	A	203	VNgC	M2 V M5 V	{ -1 }	(A43+1)	[747A]	B	8	120
1201	Wind	N	1538	Gvueo	X422000-8	 	Di He Po 		003	VNgC	M2 V M5 V	{ -3 }	(A00+1)	[0000]	B	8	10
1199	Wind	N	1538	Gvueo	X422000-8	 	Di He Po 		003	Wild	M2 V M5 V	{ -3 }	(A00-4)	[0000]	B	8	-40
1508	Wind	N	1538	Gvueo	X422000-8	 	Di He Po 		003	Wild	M2 V M5 V	{ -3 }	(A00-3)	[0000]	B	8	-30
1900	Wind	N	1538	Gvueo	X422000-8	 	Di He Po 		003	Wild	M2 V M5 V	{ -3 }	(A00+1)	[0000]	B	8	10

1105	Wind	N	1539	Ksoga	B776674-5	 	Ag Ni 		900	VNgC	M1 V	{ 0 }	(854-2)	[4633]	BC	9	-320
1201	Wind	N	1539	Ksoga	D7767BC-5	 	Ag 	B	100	VNgC	M1 V	{ -1 }	(866-4)	[3663]	BC	9	-1152
1199	Wind	N	1539	Ksoga	D77668A-0	 	Ag Ni 		500	Wild	M1 V	{ -2 }	(850+1)	[3451]	BC	9	40
1508	Wind	N	1539	Ksoga	D776635-0	 	Ag Ni 		500	Wild	M1 V	{ -2 }	(854-1)	[9441]	BC	9	-160
1900	Wind	N	1539	Ksoga	E776642-1	 	Ag Ni 		800	Wild	M1 V	{ -2 }	(850-4)	[9461]	BC	9	-160

1105	Wind	N	1631	Aar	C79957C-5	 	Ni 		903	VNgC	F4 V M3 V	{ -2 }	(742+1)	[8388]	B	13	56
1201	Wind	N	1631	Aar	E799575-4	 	Ni 	B	503	VNgC	F4 V M3 V	{ -3 }	(740+1)	[82A8]	B	13	28
1199	Wind	N	1631	Aar	E799000-4	 	Di 		003	Wild	F4 V M3 V	{ -3 }	(700+1)	[0000]	B	13	7
1508	Wind	N	1631	Aar	E799000-4	 	Di 		003	Wild	F4 V M3 V	{ -3 }	(700+1)	[0000]	B	13	7
1900	Wind	N	1631	Aar	E799000-4	 	Di 		003	Wild	F4 V M3 V	{ -3 }	(700-2)	[0000]	B	13	-14

1105	Wind	N	1632	Vaezoaerr	C854675-3	 	Ag Ni 		109	VNgC	M0 V M2 V M2 V	{ -1 }	(853-3)	[4531]	BC	14	-360
1201	Wind	N	1632	Vaezoaerr	E854675-3	 	Ag Ni 	B	209	VNgC	M0 V M2 V M2 V	{ -2 }	(850+1)	[4435]	BC	14	40
1199	Wind	N	1632	Vaezoaerr	E854632-0	 	Ag Ni 		109	Wild	M0 V M2 V M2 V	{ -2 }	(853-1)	[6421]	BC	14	-120
1508	Wind	N	1632	Vaezoaerr	E854634-0	 	Ag Ni 		209	Wild	M0 V M2 V M2 V	{ -2 }	(850-3)	[8422]	BC	14	-120
1900	Wind	N	1632	Vaezoaerr	A854100-9	 	Lo 		609	Wild	M0 V M2 V M2 V	{ 0 }	(H00-2)	[1147]	B	14	-34

1105	Wind	N	1634	Oego	C565422-8	 	Ni Pa 		115	VNgC	F9 V	{ -1 }	(C32-5)	[1314]	Bc	16	-360
1201	Wind	N	1634	Oego	E565330-4	 	Lo 		415	VNgC	F9 V	{ -3 }	(620-1)	[1187]	B	16	-12
1199	Wind	N	1634	Oego	E565000-4	 	Di 		015	Wild	F9 V	{ -3 }	(600-2)	[0000]	B	16	-12
1508	Wind	N	1634	Oego	E565000-4	 	Di 		015	Wild	F9 V	{ -3 }	(600-4)	[0000]	B	16	-24
1900	Wind	N	1634	Oego	E565000-4	 	Di 		015	Wild	F9 V	{ -3 }	(600-2)	[0000]	B	16	-12

1105	Wind	N	1635	Khuoenknan	C513751-7	 	Ic Na Pi 		508	VNgC	M2 V M4 V	{ -1 }	(967-5)	[3613]	BD	20	-1890
1201	Wind	N	1635	Khuoenknan	X513000-7	 	Di Ic Na Pi 		008	VNgC	M2 V M4 V	{ -3 }	(900+3)	[0000]	BD	20	27
1199	Wind	N	1635	Khuoenknan	X513000-7	 	Di Ic Na Pi 		008	Wild	M2 V M4 V	{ -3 }	(900-5)	[0000]	BD	20	-45
1508	Wind	N	1635	Khuoenknan	X513000-7	 	Di Ic 		008	Wild	M2 V M4 V	{ -3 }	(900+1)	[0000]	B	20	9
1900	Wind	N	1635	Khuoenknan	X513000-7	 	Di Ic 		008	Wild	M2 V M4 V	{ -3 }	(900-1)	[0000]	B	20	-9

1105	Wind	N	1638	Gvokfizoeks	E564979-5	 	Hi Pr 		803	VNgC	F6 V	{ -1 }	(B87+1)	[A866]	BcE	15	616
1201	Wind	N	1638	Gvokfizoeks	X564997-4	 	Hi Pr 	B	903	VNgC	F6 V	{ -1 }	(B88-3)	[8816]	BcE	15	-2112
1199	Wind	N	1638	Gvokfizoeks	X5649CC-0	 	Hi Pr 		403	Wild	F6 V	{ -1 }	(B86-3)	[B862]	BcE	15	-1584
1508	Wind	N	1638	Gvokfizoeks	X564954-1	 	Hi Pr 		303	Wild	F6 V	{ -1 }	(B86+1)	[7822]	BcE	15	528
1900	Wind	N	1638	Gvokfizoeks	X564975-1	 	Hi Pr 		403	Wild	F6 V	{ -1 }	(B88-1)	[9811]	BcE	15	-704

1105	Wind	N	1640	Llaegvoigz	C767335-6	 	Ga Lo 		201	VNgC	F7 V M3 V	{ -2 }	(520-4)	[1134]	B	10	-40
1201	Wind	N	1640	Llaegvoigz	E767256-5	 	Ga Lo 		501	VNgC	F7 V M3 V	{ -3 }	(510-1)	[6172]	B	10	-5
1199	Wind	N	1640	Llaegvoigz	E767000-5	 	Di Ga 		001	Wild	F7 V M3 V	{ -3 }	(500-4)	[0000]	B	10	-20
1508	Wind	N	1640	Llaegvoigz	E767000-5	 	Di Ga 		001	Wild	F7 V M3 V	{ -3 }	(500-2)	[0000]	B	10	-10
1900	Wind	N	1640	Llaegvoigz	E767000-5	 	Di Ga 		001	Wild	F7 V M3 V	{ -3 }	(500+1)	[0000]	B	10	5

1105	Wind	K	1730	Ksalarrkfaegz	A55287A-A	 	Ph Po 		711	VNgC	F0 V	{ 2 }	(C7B+4)	[AA7C]	Be	11	3696
1201	Wind	K	1730	Ksalarrkfaegz	X55286A-4	 	Ph Po 		711	VNgC	F0 V	{ -2 }	(A73-1)	[B621]	Be	11	-210
1199	Wind	K	1730	Ksalarrkfaegz	X552877-0	 	Ph Po 		311	Wild	F0 V	{ -2 }	(A76-3)	[A621]	Be	11	-1260
1508	Wind	K	1730	Ksalarrkfaegz	X5528DH-1	 	Ph Po 		211	Wild	F0 V	{ -2 }	(A79-3)	[7661]	Be	11	-1890
1900	Wind	K	1730	Ksalarrkfaegz	X552858-1	 	Ph Po 		311	Wild	F0 V	{ -2 }	(A73+1)	[C681]	Be	11	210

1105	Wind	O	1731	Erulgoengarrg	B65787A-9	 	Ga Pa Ph 		200	VNgC	F2 V	{ 1 }	(A7A+3)	[A97B]	Bce	10	2100
1201	Wind	O	1731	Erulgoengarrg	D65787A-6	 	Ga Pa Ph 	B	300	VNgC	F2 V	{ -2 }	(A74-1)	[8657]	Bce	10	-280
1199	Wind	O	1731	Erulgoengarrg	D657876-3	 	Ga Pa Ph 		100	Wild	F2 V	{ -2 }	(A74+1)	[A643]	Bce	10	280
1508	Wind	O	1731	Erulgoengarrg	D6578AD-4	 	Ga Pa Ph 		200	Wild	F2 V	{ -2 }	(A73+1)	[8666]	Bce	10	210
1900	Wind	O	1731	Erulgoengarrg	D6578A9-5	 	Ga Pa Ph 		100	Wild	F2 V	{ -2 }	(A78+1)	[A627]	Bce	10	560

1105	Wind	O	1732	Soghzalghag	D778A77-6	 	(Aezorgh) Hi In 		304	VNgC	F7 V	{ 1 }	(C99+1)	[AB56]	BE	15	972
1201	Wind	O	1732	Soghzalghag	X778000-6	 	(Aezorgh) Di In 		004	VNgC	F7 V	{ -2 }	(C00+1)	[0000]	BE	15	12
1199	Wind	O	1732	Soghzalghag	X778000-6	 	(Aezorgh) Di In 		004	Wild	F7 V	{ -2 }	(C00-4)	[0000]	BE	15	-48
1508	Wind	O	1732	Soghzalghag	X778000-6	 	(Aezorgh) Di 		004	Wild	F7 V	{ -3 }	(C00-5)	[0000]	B	15	-60
1900	Wind	O	1732	Soghzalghag	B778200-8	 	(Aezorgh) Lo 		904	Wild	F7 V	{ -1 }	(G10-4)	[4148]	B	15	-64

1105	Wind	O	1736	Zokfofaenkudh	C100977-8	 	Hi Na In Va 		505	VNgC	F5 V	{ 1 }	(G8A+1)	[9A58]	BE	14	1280
1201	Wind	O	1736	Zokfofaenkudh	X100000-8	 	Di Na In Va 		005	VNgC	F5 V	{ -2 }	(G00+1)	[0000]	BE	14	16
1199	Wind	O	1736	Zokfofaenkudh	X100000-8	 	Di Na In Va 		005	Wild	F5 V	{ -2 }	(G00-3)	[0000]	BE	14	-48
1508	Wind	O	1736	Zokfofaenkudh	X100000-8	 	Di Va 		005	Wild	F5 V	{ -3 }	(G00-3)	[0000]	B	14	-48
1900	Wind	O	1736	Zokfofaenkudh	B100510-9	 	Ni Va 		705	Wild	F5 V	{ 0 }	(G42-3)	[256B]	B	14	-384

1105	Wind	O	1738	Knekueoul	E310748-7	 	Na Pi 		313	VNgC	F9 V	{ -2 }	(966-2)	[7557]	BD	14	-648
1201	Wind	O	1738	Knekueoul	X310000-7	 	Di Na Pi 		013	VNgC	F9 V	{ -3 }	(900-4)	[0000]	BD	14	-36
1199	Wind	O	1738	Knekueoul	X310000-7	 	Di Na Pi 		013	Wild	F9 V	{ -3 }	(900-3)	[0000]	BD	14	-27
1508	Wind	O	1738	Knekueoul	X310000-7	 	Di 		013	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	14	9
1900	Wind	O	1738	Knekueoul	X310000-7	 	Di 		013	Wild	F9 V	{ -3 }	(900-2)	[0000]	B	14	-18

1105	Wind	K	1830	Otogaerrg	A896535-B	 	Ag Ni 		814	VNgC	F3 V	{ 2 }	(C46+1)	[3739]	BC	12	288
1201	Wind	K	1830	Otogaerrg	X896569-1	 	Ag Ni 	B	414	VNgC	F3 V	{ -2 }	(742-1)	[7371]	BC	12	-56
1199	Wind	K	1830	Otogaerrg	X896000-1	 	Di 		014	Wild	F3 V	{ -3 }	(700+1)	[0000]	B	12	7
1508	Wind	K	1830	Otogaerrg	X896000-1	 	Di 		014	Wild	F3 V	{ -3 }	(700+1)	[0000]	B	12	7
1900	Wind	K	1830	Otogaerrg	A896131-B	 	Lo 		614	Wild	F3 V	{ 1 }	(C01-1)	[2289]	B	12	-12

1105	Wind	O	1831	Roerragh	E997888-5	 	Pa Pi Ph 		903	VNgC	F8 V M0 V	{ -2 }	(A75-2)	[8655]	BcDe	8	-700
