Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Tien	N	1634	Deldrifl	B000586-A	 	As Va Ni 		714	Wild	M7 III M4 V	{ 1 }	(B47+1)	[1638]	B	14	308

1105	Tien	N	1636	Tlatidranch	E411523-7	 	Ic Ni 		503	ZhJp	F2 II	{ -3 }	(543-3)	[6278]	B	12	-180
1201	Tien	N	1636	Tlatidranch	X411000-7	 	Di Ic 		003	ZhJp	F2 II	{ -3 }	(500+1)	[0000]	B	12	5
1199	Tien	N	1636	Tlatidranch	X411000-7	 	Di Ic 		003	Wild	F2 II	{ -3 }	(500+3)	[0000]	B	12	15
1508	Tien	N	1636	Tlatidranch	X411000-7	 	Di Ic 		003	Wild	F2 II	{ -3 }	(500-1)	[0000]	B	12	-5
1900	Tien	N	1636	Tlatidranch	X411000-7	 	Di Ic 		003	Wild	F2 II	{ -3 }	(500-1)	[0000]	B	12	-5

1105	Tien	C	1704	Zhdashi	E9A6000-0	 	Ba Fl 		003	ZhJp	M1 V	{ -3 }	(300+1)	[0000]	B	11	3
1201	Tien	C	1704	Zhdashi	X9A6000-0	 	Ba Fl 		003	ZhJp	M1 V	{ -3 }	(300+2)	[0000]	B	11	6
1199	Tien	C	1704	Zhdashi	X9A6000-0	 	Ba Fl 		003	Wild	M1 V	{ -3 }	(300+1)	[0000]	B	11	3
1508	Tien	C	1704	Zhdashi	X9A6000-0	 	Ba Fl 		003	Wild	M1 V	{ -3 }	(300-4)	[0000]	B	11	-12
1900	Tien	C	1704	Zhdashi	X9A6000-0	 	Ba Fl 		003	Wild	M1 V	{ -3 }	(300+1)	[0000]	B	11	3

1105	Tien	C	1706	Afli'inint	A547777-C	 	Ag Pi 	A	402	ZhJp	F6 V	{ 4 }	(D6C+1)	[5B49]	BCDf	8	936
1201	Tien	C	1706	Afli'inint	C547777-9	 	Ag Pi 	B	502	ZhJp	F6 V	{ 1 }	(D6B+1)	[781A]	BCD	8	858
1199	Tien	C	1706	Afli'inint	E547000-9	 	Di Pi 		002	Wild	F6 V	{ -2 }	(D00-3)	[0000]	BD	8	-39
1508	Tien	C	1706	Afli'inint	E547000-9	 	Di 		002	Wild	F6 V	{ -2 }	(D00+1)	[0000]	B	8	13
1900	Tien	C	1706	Afli'inint	E547249-7	 	Lo 		502	Wild	F6 V	{ -3 }	(B10-2)	[411C]	B	8	-22

1105	Tien	C	1708	Viantsedr	C2009CC-A	 	Hi Na In Va 	A	823	ZhJp	K6 V	{ 3 }	(789-4)	[5C6A]	BE	17	-2016
1201	Tien	C	1708	Viantsedr	X200000-A	 	Di Na In Va 		023	ZhJp	K6 V	{ 0 }	(700+2)	[0000]	BE	17	14
1199	Tien	C	1708	Viantsedr	X200000-A	 	Di Na In Va 		023	Wild	K6 V	{ 0 }	(700+2)	[0000]	BE	17	14
1508	Tien	C	1708	Viantsedr	X200000-A	 	Di Va 		023	Wild	K6 V	{ -1 }	(700-2)	[0000]	B	17	-14
1900	Tien	C	1708	Viantsedr	B200553-C	 	Ni Va 		923	Wild	K6 V	{ 1 }	(746+2)	[462D]	B	17	336

1105	Tien	C	1709	Melpia	E673000-0	 	Ba 		001	ZhJp	M1 V	{ -3 }	(400-2)	[0000]	B	7	-8
1201	Tien	C	1709	Melpia	X673000-0	 	Ba 		001	ZhJp	M1 V	{ -3 }	(400+3)	[0000]	B	7	12
1199	Tien	C	1709	Melpia	X673000-0	 	Ba 		001	Wild	M1 V	{ -3 }	(400+1)	[0000]	B	7	4
1508	Tien	C	1709	Melpia	X673000-0	 	Ba 		001	Wild	M1 V	{ -3 }	(400+1)	[0000]	B	7	4
1900	Tien	C	1709	Melpia	X673000-0	 	Ba 		001	Wild	M1 V	{ -3 }	(400+1)	[0000]	B	7	4

1105	Tien	G	1718	Afrria	C203861-8	 	Cy Ph Ic Va Na Pi 		101	ZhJp	M3 V	{ 0 }	(475-2)	[4848]	BDe	5	-280
1201	Tien	G	1718	Afrria	X203000-8	 	Cy Di Ic Va Na Pi 		001	ZhJp	M3 V	{ -3 }	(400-3)	[0000]	BD	5	-12
1199	Tien	G	1718	Afrria	X203000-8	 	Cy Di Ic Va Na Pi 		001	Wild	M3 V	{ -3 }	(400+1)	[0000]	BD	5	4
1508	Tien	G	1718	Afrria	X203000-8	 	Di Ic Va 		001	Wild	M3 V	{ -3 }	(400+1)	[0000]	B	5	4
1900	Tien	G	1718	Afrria	X203000-8	 	Di Ic Va 		001	Wild	M3 V	{ -3 }	(400-2)	[0000]	B	5	-8

1105	Tien	G	1719	Vitshiedr	B554788-6	 	Ag 		504	ZhJp	M2 V D	{ 2 }	(86C+1)	[7913]	BC	14	576
1201	Tien	G	1719	Vitshiedr	D554787-5	 	Ag 	B	604	ZhJp	M2 V D	{ -1 }	(868+2)	[8632]	BC	14	768
1199	Tien	G	1719	Vitshiedr	D55479C-0	 	Ag 		304	Wild	M2 V D	{ -1 }	(866+1)	[4651]	BC	14	288
1508	Tien	G	1719	Vitshiedr	D554777-1	 	Ag 		204	Wild	M2 V D	{ -1 }	(864-1)	[9642]	BC	14	-192
1900	Tien	G	1719	Vitshiedr	B554634-6	 	Ag Ni 		404	Wild	M2 V D	{ 0 }	(852+2)	[6693]	BC	14	160

1105	Tien	K	1721	Azdezvropr	C363683-7	 	Ni Ri 		515	ZhJp	M3 V D	{ -1 }	(C55+1)	[6557]	BC	12	300
1201	Tien	K	1721	Azdezvropr	E36367B-4	 	Ni Ri 	B	615	ZhJp	M3 V D	{ -2 }	(C50-2)	[1493]	BC	12	-120
1199	Tien	K	1721	Azdezvropr	E36368A-3	 	Ni Ri 		315	Wild	M3 V D	{ -2 }	(C53-3)	[8453]	BC	12	-540
1508	Tien	K	1721	Azdezvropr	E363688-4	 	Ni Ri 		415	Wild	M3 V D	{ -2 }	(C50+2)	[A463]	BC	12	120
1900	Tien	K	1721	Azdezvropr	D363635-5	 	Ni Ri 		715	Wild	M3 V D	{ -2 }	(C53+1)	[7426]	BC	12	180

1105	Tien	K	1722	Oprqent	E230000-0	 	Ba De Po 		013	ZhJp	M4 V D	{ -2 }	(A00+3)	[0000]	B	14	30
1201	Tien	K	1722	Oprqent	X230000-0	 	Ba De Po 		013	ZhJp	M4 V D	{ -3 }	(A00-2)	[0000]	B	14	-20
1199	Tien	K	1722	Oprqent	X230000-0	 	Ba De Po 		013	Wild	M4 V D	{ -3 }	(A00-3)	[0000]	B	14	-30
1508	Tien	K	1722	Oprqent	X230000-0	 	Ba De Po 		013	Wild	M4 V D	{ -3 }	(A00-3)	[0000]	B	14	-30
1900	Tien	K	1722	Oprqent	X230000-0	 	Ba De Po 		013	Wild	M4 V D	{ -3 }	(A00-4)	[0000]	B	14	-40

1105	Tien	K	1724	Piritle	E541401-8	 	He Ni Po 		220	ZhJp	M4 V	{ -3 }	(B31+2)	[313A]	B	6	66
1201	Tien	K	1724	Piritle	X541410-4	 	He Ni Po 		220	ZhJp	M4 V	{ -3 }	(930+1)	[1155]	B	6	27
1199	Tien	K	1724	Piritle	X541000-4	 	Di He Po 		020	Wild	M4 V	{ -3 }	(900+2)	[0000]	B	6	18
1508	Tien	K	1724	Piritle	X541000-4	 	Di He Po 		020	Wild	M4 V	{ -3 }	(900-2)	[0000]	B	6	-18
1900	Tien	K	1724	Piritle	X541000-4	 	Di He Po 		020	Wild	M4 V	{ -3 }	(900+1)	[0000]	B	6	9

1105	Tien	K	1725	Niecha	A55549A-C	W	Ni Pa 		803	ZhJp	M4 V D	{ 2 }	(B37-4)	[765B]	Bc	12	-924
1201	Tien	K	1725	Niecha	X55547C-0	 	Ni Pa 	B	403	ZhJp	M4 V D	{ -3 }	(832-1)	[6163]	Bc	12	-48
1199	Tien	K	1725	Niecha	X555499-0	 	Ni Pa 		203	Wild	M4 V D	{ -3 }	(830-3)	[1151]	Bc	12	-72
1508	Tien	K	1725	Niecha	X555433-1	 	Ni Pa 		203	Wild	M4 V D	{ -3 }	(830-3)	[4141]	Bc	12	-72
1900	Tien	K	1725	Niecha	X555424-2	 	Ni Pa 		303	Wild	M4 V D	{ -3 }	(830+1)	[4182]	Bc	12	24

1105	Tien	K	1727	Tlich	B779599-8	 	Ni 		202	ZhJp	G1 V	{ -1 }	(C40+5)	[1488]	B	10	240
1201	Tien	K	1727	Tlich	D77959B-6	 	Ni 		202	ZhJp	G1 V	{ -3 }	(A41+1)	[2221]	B	10	40
1199	Tien	K	1727	Tlich	D779000-6	 	Di 		002	Wild	G1 V	{ -3 }	(A00+2)	[0000]	B	10	20
1508	Tien	K	1727	Tlich	D779000-6	 	Di 		002	Wild	G1 V	{ -3 }	(A00+4)	[0000]	B	10	40
1900	Tien	K	1727	Tlich	D779000-6	 	Di 		002	Wild	G1 V	{ -3 }	(A00-2)	[0000]	B	10	-20

1105	Tien	K	1728	Adidiedr	A221443-E	 	Ni Po 		310	ZhJp	F5 V	{ 2 }	(936+2)	[663D]	B	10	324
1201	Tien	K	1728	Adidiedr	X221000-E	 	Di Po 		010	ZhJp	F5 V	{ -1 }	(900-1)	[0000]	B	10	-9
1199	Tien	K	1728	Adidiedr	X221000-E	 	Di Po 		010	Wild	F5 V	{ -1 }	(900-1)	[0000]	B	10	-9
1508	Tien	K	1728	Adidiedr	X221000-E	 	Di Po 		010	Wild	F5 V	{ -1 }	(900+1)	[0000]	B	10	9
1900	Tien	K	1728	Adidiedr	X221000-E	 	Di Po 		010	Wild	F5 V	{ -1 }	(900-2)	[0000]	B	10	-18

1105	Tien	K	1729	Libliemiash	D889520-3	 	Ni Pr 		400	ZhJp	G2 V M7 V	{ -2 }	(943+1)	[7373]	Bc	7	108
1201	Tien	K	1729	Libliemiash	X889579-2	 	Ni Pr 	B	300	ZhJp	G2 V M7 V	{ -3 }	(940+1)	[3253]	Bc	7	36
1199	Tien	K	1729	Libliemiash	X889556-0	 	Ni Pr 		100	Wild	G2 V M7 V	{ -3 }	(943+3)	[4231]	Bc	7	324
1508	Tien	K	1729	Libliemiash	X889446-0	 	Ni 		900	Wild	G2 V M7 V	{ -3 }	(931+1)	[8121]	B	7	27
1900	Tien	K	1729	Libliemiash	X889400-0	 	Ni 		900	Wild	G2 V M7 V	{ -3 }	(931-2)	[2131]	B	7	-54

1105	Tien	O	1731	Zdov	B57869C-5	 	Ag Ni 		803	ZhJp	M7 V D	{ 1 }	(957+1)	[77A1]	BC	16	315
1201	Tien	O	1731	Zdov	D578610-2	 	Ag Ni 	B	903	ZhJp	M7 V D	{ -2 }	(951-2)	[8481]	BC	16	-90
1199	Tien	O	1731	Zdov	D578000-2	 	Di 		003	Wild	M7 V D	{ -3 }	(900+2)	[0000]	B	16	18
1508	Tien	O	1731	Zdov	D578000-2	 	Di 		003	Wild	M7 V D	{ -3 }	(900+2)	[0000]	B	16	18
1900	Tien	O	1731	Zdov	C578677-3	 	Ag Ni 		103	Wild	M7 V D	{ -1 }	(950+1)	[4562]	BC	16	45

1105	Tien	O	1737	Zazashasak	B7A1889-8	 	Fl He Ph 		514	ZhJp	K0 V	{ 1 }	(E77-2)	[A965]	Be	14	-1372
1201	Tien	O	1737	Zazashasak	X7A1000-8	 	Di Fl He 		014	ZhJp	K0 V	{ -3 }	(E00-3)	[0000]	B	14	-42
1199	Tien	O	1737	Zazashasak	X7A1000-8	 	Di Fl He 		014	Wild	K0 V	{ -3 }	(E00-1)	[0000]	B	14	-14
1508	Tien	O	1737	Zazashasak	X7A1000-8	 	Di Fl He 		014	Wild	K0 V	{ -3 }	(E00-2)	[0000]	B	14	-28
1900	Tien	O	1737	Zazashasak	X7A1000-8	 	Di Fl He 		014	Wild	K0 V	{ -3 }	(E00+1)	[0000]	B	14	14

1105	Tien	O	1738	Elchta'	B345889-9	 	Pa Pi Ph 		113	ZhJp	K1 V	{ 2 }	(B7C-1)	[9A58]	BcDe	13	-924
1201	Tien	O	1738	Elchta'	X345000-9	 	Di Pi 		013	ZhJp	K1 V	{ -2 }	(B00+5)	[0000]	BD	13	55
1199	Tien	O	1738	Elchta'	X345000-9	 	Di Pi 		013	Wild	K1 V	{ -2 }	(B00+1)	[0000]	BD	13	11
1508	Tien	O	1738	Elchta'	X345000-9	 	Di 		013	Wild	K1 V	{ -2 }	(B00+3)	[0000]	B	13	33
1900	Tien	O	1738	Elchta'	X345000-9	 	Di 		013	Wild	K1 V	{ -2 }	(B00+3)	[0000]	B	13	33

1105	Tien	C	1801	Azzhdof	A99A467-E	 	Ni Wa 		504	ZhJp	G0 V	{ 2 }	(F36-1)	[161G]	B	13	-270
1201	Tien	C	1801	Azzhdof	X99A410-5	 	Ni Wa 	B	204	ZhJp	G0 V	{ -3 }	(B30+1)	[1144]	B	13	33
1199	Tien	C	1801	Azzhdof	X99A000-5	 	Di Wa 		004	Wild	G0 V	{ -3 }	(B00+3)	[0000]	B	13	33
1508	Tien	C	1801	Azzhdof	X99A000-5	 	Di Wa 		004	Wild	G0 V	{ -3 }	(B00-1)	[0000]	B	13	-11
1900	Tien	C	1801	Azzhdof	X99A000-5	 	Di Wa 		004	Wild	G0 V	{ -3 }	(B00+2)	[0000]	B	13	22

1105	Tien	C	1804	Nalni'ie	E444552-5	 	Ag Ni 		803	ZhJp	M0 V	{ -2 }	(840+1)	[5332]	BC	9	32
1201	Tien	C	1804	Nalni'ie	X444555-4	 	Ag Ni 		503	ZhJp	M0 V	{ -2 }	(844+3)	[2385]	BC	9	384
1199	Tien	C	1804	Nalni'ie	X444000-4	 	Di 		003	Wild	M0 V	{ -3 }	(800-2)	[0000]	B	9	-16
1508	Tien	C	1804	Nalni'ie	X444000-4	 	Di 		003	Wild	M0 V	{ -3 }	(800+4)	[0000]	B	9	32
1900	Tien	C	1804	Nalni'ie	D444223-4	 	Lo 		403	Wild	M0 V	{ -3 }	(810+1)	[2163]	B	9	8

1105	Tien	C	1805	Fliqr	E8D5522-4	 	Ni 		303	ZhJp	M4 V M7 V	{ -3 }	(440-1)	[6272]	B	14	-16
1201	Tien	C	1805	Fliqr	X8D5000-4	 	Di 		003	ZhJp	M4 V M7 V	{ -3 }	(400+1)	[0000]	B	14	4
1199	Tien	C	1805	Fliqr	X8D5000-4	 	Di 		003	Wild	M4 V M7 V	{ -3 }	(400-3)	[0000]	B	14	-12
1508	Tien	C	1805	Fliqr	X8D5000-4	 	Di 		003	Wild	M4 V M7 V	{ -3 }	(400+2)	[0000]	B	14	8
1900	Tien	C	1805	Fliqr	X8D5000-4	 	Di 		003	Wild	M4 V M7 V	{ -3 }	(400+2)	[0000]	B	14	8

1105	Tien	C	1806	Retsshienj	X797000-0	 	Ba 	R	000	ZhJp	M0 V	{ -3 }	(A00+2)	[0000]	B	5	20
1201	Tien	C	1806	Retsshienj	X797000-0	 	Ba 		000	ZhJp	M0 V	{ -3 }	(A00+1)	[0000]	B	5	10
1199	Tien	C	1806	Retsshienj	X797000-0	 	Ba 		000	Wild	M0 V	{ -3 }	(A00-1)	[0000]	B	5	-10
1508	Tien	C	1806	Retsshienj	X797000-0	 	Ba 		000	Wild	M0 V	{ -3 }	(A00-3)	[0000]	B	5	-30
1900	Tien	C	1806	Retsshienj	X797000-0	 	Ba 		000	Wild	M0 V	{ -3 }	(A00+3)	[0000]	B	5	30

1105	Tien	C	1807	Zhiltlanz	E320000-0	W	Ba De He Po 	A	001	ZhJp	F2 V D	{ -2 }	(700+1)	[0000]	B	8	7
1201	Tien	C	1807	Zhiltlanz	X320000-0	 	Ba De He Po 		001	ZhJp	F2 V D	{ -3 }	(700-4)	[0000]	B	8	-28
1199	Tien	C	1807	Zhiltlanz	X320000-0	 	Ba De He Po 		001	Wild	F2 V D	{ -3 }	(700+2)	[0000]	B	8	14
1508	Tien	C	1807	Zhiltlanz	X320000-0	 	Ba De He Po 		001	Wild	F2 V D	{ -3 }	(700+2)	[0000]	B	8	14
1900	Tien	C	1807	Zhiltlanz	X320000-0	 	Ba De He Po 		001	Wild	F2 V D	{ -3 }	(700+1)	[0000]	B	8	7

1105	Tien	G	1813	Fla'tichtal	E877000-0	W	Ba 		002	ZhJp	M6 V D	{ -2 }	(800-2)	[0000]	B	10	-16
1201	Tien	G	1813	Fla'tichtal	X877000-0	 	Ba 		002	ZhJp	M6 V D	{ -3 }	(800+1)	[0000]	B	10	8
1199	Tien	G	1813	Fla'tichtal	X877000-0	 	Ba 		002	Wild	M6 V D	{ -3 }	(800-2)	[0000]	B	10	-16
1508	Tien	G	1813	Fla'tichtal	X877000-0	 	Ba 		002	Wild	M6 V D	{ -3 }	(800+1)	[0000]	B	10	8
1900	Tien	G	1813	Fla'tichtal	X877000-0	 	Ba 		002	Wild	M6 V D	{ -3 }	(800+1)	[0000]	B	10	8

1105	Tien	G	1814	Shtia	A594852-A	 	Pa Pi Ph 		614	ZhJp	K1 V M5 V	{ 2 }	(C76-3)	[BA79]	BcDe	12	-1512
1201	Tien	G	1814	Shtia	C59486D-6	 	Pa Pi Ph 	B	614	ZhJp	K1 V M5 V	{ -1 }	(775+2)	[8732]	BcDe	12	490
1199	Tien	G	1814	Shtia	C594833-3	 	Pa Pi Ph 		314	Wild	K1 V M5 V	{ -1 }	(773+3)	[6764]	BcDe	12	441
1508	Tien	G	1814	Shtia	C59488D-4	 	Pa Pi Ph 		214	Wild	K1 V M5 V	{ -1 }	(773-4)	[9756]	BcDe	12	-588
1900	Tien	G	1814	Shtia	C5948D8-7	 	Pa Pi Ph 		314	Wild	K1 V M5 V	{ -1 }	(774+1)	[974A]	BcDe	12	196

1105	Tien	G	1816	Zadneeplzhier	C000458-B	 	As Va Ni 		304	ZhJp	M2 V D	{ 0 }	(831+5)	[544A]	B	12	120
1201	Tien	G	1816	Zadneeplzhier	X000000-B	 	As Va Di 		004	ZhJp	M2 V D	{ -1 }	(800-4)	[0000]	B	12	-32
1199	Tien	G	1816	Zadneeplzhier	X000000-B	 	As Va Di 		004	Wild	M2 V D	{ -1 }	(800+2)	[0000]	B	12	16
1508	Tien	G	1816	Zadneeplzhier	X000000-B	 	As Va Di 		004	Wild	M2 V D	{ -1 }	(800+3)	[0000]	B	12	24
1900	Tien	G	1816	Zadneeplzhier	X000000-B	 	As Va Di 		004	Wild	M2 V D	{ -1 }	(800+4)	[0000]	B	12	32

1105	Tien	G	1818	Tlach	E9A6000-0	 	Ba Fl 		004	ZhJp	M3 III M1 V D	{ -3 }	(600+1)	[0000]	B	11	6
1201	Tien	G	1818	Tlach	X9A6000-0	 	Ba Fl 		004	ZhJp	M3 III M1 V D	{ -3 }	(600-3)	[0000]	B	11	-18
1199	Tien	G	1818	Tlach	X9A6000-0	 	Ba Fl 		004	Wild	M3 III M1 V D	{ -3 }	(600+3)	[0000]	B	11	18
1508	Tien	G	1818	Tlach	X9A6000-0	 	Ba Fl 		004	Wild	M3 III M1 V D	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Tien	G	1818	Tlach	X9A6000-0	 	Ba Fl 		004	Wild	M3 III M1 V D	{ -3 }	(600-4)	[0000]	B	11	-24

1105	Tien	G	1819	Qriazae	E645000-0	 	Ba 		010	ZhJp	F8 V	{ -3 }	(800+1)	[0000]	B	9	8
1201	Tien	G	1819	Qriazae	X645000-0	 	Ba 		010	ZhJp	F8 V	{ -3 }	(800+2)	[0000]	B	9	16
1199	Tien	G	1819	Qriazae	X645000-0	 	Ba 		010	Wild	F8 V	{ -3 }	(800-3)	[0000]	B	9	-24
1508	Tien	G	1819	Qriazae	X645000-0	 	Ba 		010	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	9	-8
1900	Tien	G	1819	Qriazae	X645000-0	 	Ba 		010	Wild	F8 V	{ -3 }	(800+1)	[0000]	B	9	8

1105	Tien	K	1821	Olevr	C7A468A-8	 	Fl Ni 		803	ZhJp	F0 V	{ -2 }	(750+1)	[345D]	B	12	35
1201	Tien	K	1821	Olevr	X7A4000-8	 	Di Fl 		003	ZhJp	F0 V	{ -3 }	(700+1)	[0000]	B	12	7
1199	Tien	K	1821	Olevr	X7A4000-8	 	Di Fl 		003	Wild	F0 V	{ -3 }	(700+3)	[0000]	B	12	21
1508	Tien	K	1821	Olevr	X7A4000-8	 	Di Fl 		003	Wild	F0 V	{ -3 }	(700+1)	[0000]	B	12	7
1900	Tien	K	1821	Olevr	X7A4000-8	 	Di Fl 		003	Wild	F0 V	{ -3 }	(700+3)	[0000]	B	12	21

1105	Tien	K	1822	Siskayas	C5877X7-5	 	Ag Ri An  DroyW 	A	603	ZhJp	M1 V D	{ 1 }	(667-1)	[C816]	BC	13	-252
1201	Tien	K	1822	Siskayas	E58777C-3	 	Ag Ri An  DroyW 		703	ZhJp	M1 V D	{ 0 }	(665-5)	[4736]	BC	13	-900
1199	Tien	K	1822	Siskayas	E587785-1	 	Ag Ri An  DroyW 		303	Wild	M1 V D	{ 0 }	(667+1)	[2721]	BC	13	252
1508	Tien	K	1822	Siskayas	E58775A-3	 	Ag Ri An  DroyW 		403	Wild	M1 V D	{ 0 }	(663+1)	[7757]	BC	13	108
1900	Tien	K	1822	Siskayas	C587445-6	 	An  DroyW Ni Pa 		203	Wild	M1 V D	{ -2 }	(630-1)	[4265]	Bc	13	-18

1105	Tien	K	1826	Tazdlri	E300687-7	 	Na Ni Va 		403	ZhJp	M9 V	{ -3 }	(B50+1)	[8332]	B	10	55
1201	Tien	K	1826	Tazdlri	X300000-7	 	Di Na Va 		003	ZhJp	M9 V	{ -3 }	(B00-1)	[0000]	B	10	-11
1199	Tien	K	1826	Tazdlri	X300000-7	 	Di Na Va 		003	Wild	M9 V	{ -3 }	(B00+2)	[0000]	B	10	22
1508	Tien	K	1826	Tazdlri	X300000-7	 	Di Va 		003	Wild	M9 V	{ -3 }	(B00-4)	[0000]	B	10	-44
1900	Tien	K	1826	Tazdlri	X300000-7	 	Di Va 		003	Wild	M9 V	{ -3 }	(B00+1)	[0000]	B	10	11

1105	Tien	K	1827	Fre'niens	A667A99-C	 	Ga Hi 		212	ZhJp	M6 V	{ 3 }	(A98-1)	[9D18]	BE	9	-720
1201	Tien	K	1827	Fre'niens	X667000-C	 	Di Ga 		012	ZhJp	M6 V	{ -1 }	(A00+2)	[0000]	B	9	20
1199	Tien	K	1827	Fre'niens	X667000-C	 	Di Ga 		012	Wild	M6 V	{ -1 }	(A00+1)	[0000]	B	9	10
1508	Tien	K	1827	Fre'niens	X667000-C	 	Di Ga 		012	Wild	M6 V	{ -1 }	(A00+2)	[0000]	B	9	20
1900	Tien	K	1827	Fre'niens	X667000-C	 	Di Ga 		012	Wild	M6 V	{ -1 }	(A00+1)	[0000]	B	9	10

1105	Tien	K	1830	Piarezh	E483000-0	 	Ba 		010	ZhJp	M6 V	{ -3 }	(900-1)	[0000]	B	5	-9
1201	Tien	K	1830	Piarezh	X483000-0	 	Ba 		010	ZhJp	M6 V	{ -3 }	(900-3)	[0000]	B	5	-27
1199	Tien	K	1830	Piarezh	X483000-0	 	Ba 		010	Wild	M6 V	{ -3 }	(900+3)	[0000]	B	5	27
1508	Tien	K	1830	Piarezh	X483000-0	 	Ba 		010	Wild	M6 V	{ -3 }	(900+1)	[0000]	B	5	9
1900	Tien	K	1830	Piarezh	X483000-0	 	Ba 		010	Wild	M6 V	{ -3 }	(900-3)	[0000]	B	5	-27

1105	Tien	O	1832	Ansia	A556527-8	 	Ag Ni 		702	ZhJp	K5 V D	{ 1 }	(843+2)	[3667]	BC	11	192
1201	Tien	O	1832	Ansia	C556576-6	 	Ag Ni 		402	ZhJp	K5 V D	{ -1 }	(642+4)	[6446]	BC	11	192
1199	Tien	O	1832	Ansia	E556000-6	 	Di 		002	Wild	K5 V D	{ -3 }	(600-2)	[0000]	B	11	-12
1508	Tien	O	1832	Ansia	E556000-6	 	Di 		002	Wild	K5 V D	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Tien	O	1832	Ansia	C556486-4	 	Ni Pa 		502	Wild	K5 V D	{ -2 }	(630+1)	[4282]	Bc	11	18

1105	Tien	O	1833	Bia'ieloch	C221624-9	 	Na Po Ni 		210	ZhJp	F3 II	{ -1 }	(955+1)	[258C]	B	12	225
1201	Tien	O	1833	Bia'ieloch	X221000-9	 	Di Na Po 		010	ZhJp	F3 II	{ -2 }	(900+1)	[0000]	B	12	9
1199	Tien	O	1833	Bia'ieloch	X221000-9	 	Di Na Po 		010	Wild	F3 II	{ -2 }	(900-1)	[0000]	B	12	-9
1508	Tien	O	1833	Bia'ieloch	X221000-9	 	Di Po 		010	Wild	F3 II	{ -2 }	(900+3)	[0000]	B	12	27
1900	Tien	O	1833	Bia'ieloch	X221000-9	 	Di Po 		010	Wild	F3 II	{ -2 }	(900+1)	[0000]	B	12	9

1105	Tien	O	1839	Qrchorie	B484885-6	 	Pa Ri Ph 		304	ZhJp	M3 V	{ 1 }	(776-4)	[499A]	BcCe	9	-1176
1201	Tien	O	1839	Qrchorie	D4848DE-6	 	Pa Ri Ph 		404	ZhJp	M3 V	{ -1 }	(775+1)	[9727]	BcCe	9	245
1199	Tien	O	1839	Qrchorie	D484874-0	 	Pa Ri Ph 		204	Wild	M3 V	{ -1 }	(774+4)	[7751]	BcCe	9	784
1508	Tien	O	1839	Qrchorie	D4848BA-1	 	Pa Ri Ph 		104	Wild	M3 V	{ -1 }	(772+2)	[9761]	BcCe	9	196
1900	Tien	O	1839	Qrchorie	A484376-9	 	Lo 		304	Wild	M3 V	{ 0 }	(B20+2)	[235E]	B	9	44

1105	Tien	O	1840	Janzzhdel	E490000-0	 	Ba De He 		003	ZhJp	K1 V	{ -3 }	(700-3)	[0000]	B	11	-21
1201	Tien	O	1840	Janzzhdel	X490000-0	 	Ba De He 		003	ZhJp	K1 V	{ -3 }	(700+2)	[0000]	B	11	14
1199	Tien	O	1840	Janzzhdel	X490000-0	 	Ba De He 		003	Wild	K1 V	{ -3 }	(700-1)	[0000]	B	11	-7
1508	Tien	O	1840	Janzzhdel	X490000-0	 	Ba De He 		003	Wild	K1 V	{ -3 }	(700+1)	[0000]	B	11	7
1900	Tien	O	1840	Janzzhdel	X490000-0	 	Ba De He 		003	Wild	K1 V	{ -3 }	(700-2)	[0000]	B	11	-14

1105	Tien	C	1902	Yiavree	E6A4000-0	 	Ba Fl 		004	ZhJp	M8 V D	{ -2 }	(A00-3)	[0000]	B	17	-30
1201	Tien	C	1902	Yiavree	X6A4000-0	 	Ba Fl 		004	ZhJp	M8 V D	{ -3 }	(A00+1)	[0000]	B	17	10
1199	Tien	C	1902	Yiavree	X6A4000-0	 	Ba Fl 		004	Wild	M8 V D	{ -3 }	(A00+2)	[0000]	B	17	20
1508	Tien	C	1902	Yiavree	X6A4000-0	 	Ba Fl 		004	Wild	M8 V D	{ -3 }	(A00-1)	[0000]	B	17	-10
1900	Tien	C	1902	Yiavree	X6A4000-0	 	Ba Fl 		004	Wild	M8 V D	{ -3 }	(A00+4)	[0000]	B	17	40

1105	Tien	C	1904	Sivliezh	E000655-A	 	As Va Na Ni 		814	ZhJp	F4 V	{ -1 }	(C51+1)	[655C]	B	13	60
1201	Tien	C	1904	Sivliezh	X000000-A	 	As Va Di Na 		014	ZhJp	F4 V	{ -1 }	(C00+4)	[0000]	B	13	48
1199	Tien	C	1904	Sivliezh	X000000-A	 	As Va Di Na 		014	Wild	F4 V	{ -1 }	(C00-1)	[0000]	B	13	-12
1508	Tien	C	1904	Sivliezh	X000000-A	 	As Va Di 		014	Wild	F4 V	{ -1 }	(C00-5)	[0000]	B	13	-60
1900	Tien	C	1904	Sivliezh	X000000-A	 	As Va Di 		014	Wild	F4 V	{ -1 }	(C00+1)	[0000]	B	13	12

