Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Itvi	B	1610	Obrijeefr	X300000-6	 	Di Va 		006	Wild	M7 V M7 D	{ -3 }	(A00+2)	[0000]	B	0	20

1105	Itvi	F	1611	Iblzhiaent	D669436-5	 	Ni 		904	Zh	F0 V M4 D	{ 0 }	(733-3)	[]	B	0	0
1157	Itvi	F	1611	Iblzhiaent	D669457-4	 	Ni 		404	Wild	F0 V M4 D	{ -3 }	(730+4)	[1144]	B	0	84
1508	Itvi	F	1611	Iblzhiaent	D669441-4	 	Ni 		504	Wild	F0 V M4 D	{ -3 }	(730+3)	[3163]	B	0	63
1201	Itvi	F	1611	Iblzhiaent	X669441-3	 	Ni 		304	Wild	F0 V M4 D	{ -3 }	(731-5)	[5175]	B	0	-105
1900	Itvi	F	1611	Iblzhiaent	X669476-1	 	Ni 		204	Wild	F0 V M4 D	{ -3 }	(730+4)	[3171]	B	0	84

1105	Itvi	F	1615	Naklzifen	E310000-0	 	Ba 		014	Zh	G4 V M3 D	{ 0 }	(600+1)	[]	B	0	0
1157	Itvi	F	1615	Naklzifen	E310000-0	 	Ba 		014	Wild	G4 V M3 D	{ -3 }	(600-4)	[0000]	B	0	-24
1508	Itvi	F	1615	Naklzifen	E310000-0	 	Ba 		014	Wild	G4 V M3 D	{ -3 }	(600+5)	[0000]	B	0	30
1201	Itvi	F	1615	Naklzifen	X310000-0	 	Ba 		014	Wild	G4 V M3 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Itvi	F	1615	Naklzifen	X310000-0	 	Ba 		014	Wild	G4 V M3 D	{ -3 }	(600+1)	[0000]	B	0	6

1105	Itvi	F	1617	I'iezh	E454400-7	 	Ni Pa 		703	Zh	F1 V	{ 0 }	(431+1)	[]	Bc	0	0
1201	Itvi	F	1617	I'iezh	X45447C-6	 	Ni Pa 	B	403	Zh	F1 V	{ -3 }	(430+1)	[4157]	Bc	0	12
1157	Itvi	F	1617	I'iezh	X454000-6	 	Di 		003	Wild	F1 V	{ -3 }	(400-1)	[0000]	B	0	-4
1508	Itvi	F	1617	I'iezh	X454000-6	 	Di 		003	Wild	F1 V	{ -3 }	(400-3)	[0000]	B	0	-12
1900	Itvi	F	1617	I'iezh	X454000-6	 	Di 		003	Wild	F1 V	{ -3 }	(400-5)	[0000]	B	0	-20

1105	Itvi	J	1621	Blinjeia	E545000-0	 	Ba 	U	002	Zh	F8 V M4 D	{ 0 }	(600+1)	[]	B	0	0
1201	Itvi	J	1621	Blinjeia	X545000-0	 	Ba 		002	Zh	F8 V M4 D	{ -3 }	(600-2)	[0000]	B	0	-12
1157	Itvi	J	1621	Blinjeia	X545000-0	 	Ba 		002	Wild	F8 V M4 D	{ -3 }	(600+1)	[0000]	B	0	6
1508	Itvi	J	1621	Blinjeia	X545000-0	 	Ba 		002	Wild	F8 V M4 D	{ -3 }	(600-2)	[0000]	B	0	-12
1900	Itvi	J	1621	Blinjeia	X545000-0	 	Ba 		002	Wild	F8 V M4 D	{ -3 }	(600-4)	[0000]	B	0	-24

1105	Itvi	J	1622	Chetliante	C140442-A	 	De Ni Po 		514	Zh	K3 V M5 D	{ 0 }	(A33+2)	[]	B	0	0
1201	Itvi	J	1622	Chetliante	E140488-5	 	De Ni Po 		314	Zh	K3 V M5 D	{ -3 }	(531+4)	[5198]	B	0	60
1157	Itvi	J	1622	Chetliante	E140000-5	 	De Di Po 		014	Wild	K3 V M5 D	{ -3 }	(500+5)	[0000]	B	0	25
1508	Itvi	J	1622	Chetliante	E140000-5	 	De Di Po 		014	Wild	K3 V M5 D	{ -3 }	(500+1)	[0000]	B	0	5
1900	Itvi	J	1622	Chetliante	E140000-5	 	De Di Po 		014	Wild	K3 V M5 D	{ -3 }	(500-1)	[0000]	B	0	-5

1105	Itvi	J	1623	Eyiiafr	A150854-D	 	De Ph Po 		310	Zh	F9 V	{ 0 }	(575+1)	[]	Be	0	0
1201	Itvi	J	1623	Eyiiafr	X150776-8	 	De Po 		310	Zh	F9 V	{ -2 }	(562+1)	[6546]	B	0	60
1157	Itvi	J	1623	Eyiiafr	X150733-0	 	De Po 		110	Wild	F9 V	{ -2 }	(465-1)	[7531]	B	0	-120
1508	Itvi	J	1623	Eyiiafr	X150773-1	 	De Po 		210	Wild	F9 V	{ -2 }	(462+1)	[9543]	B	0	48
1900	Itvi	J	1623	Eyiiafr	X150777-2	 	De Po 		310	Wild	F9 V	{ -2 }	(463-3)	[5535]	B	0	-216

1105	Itvi	J	1625	Ieablfifr	C646A86-A	 	Hi In 		523	Zh	F7 V	{ 0 }	(995+1)	[]	BE	0	0
1201	Itvi	J	1625	Ieablfifr	E646576-6	 	Ag Ni 		323	Zh	F7 V	{ -2 }	(443-2)	[238A]	BC	0	-96
1157	Itvi	J	1625	Ieablfifr	E646000-6	 	Di 		023	Wild	F7 V	{ -3 }	(400-4)	[0000]	B	0	-16
1508	Itvi	J	1625	Ieablfifr	E646000-6	 	Di 		023	Wild	F7 V	{ -3 }	(400+2)	[0000]	B	0	8
1900	Itvi	J	1625	Ieablfifr	C646421-7	 	Ni Pa 		123	Wild	F7 V	{ -2 }	(433+2)	[527B]	Bc	0	72

1105	Itvi	J	1626	Shiatlatlti	A340489-D	 	De He Ni Po 		802	Zh	F4 V M4 D	{ 0 }	(A33+1)	[]	B	0	0
1201	Itvi	J	1626	Shiatlatlti	X340432-4	 	De He Ni Po 		402	Zh	F4 V M4 D	{ -3 }	(830+2)	[2157]	B	0	48
1157	Itvi	J	1626	Shiatlatlti	X340424-1	 	De He Ni Po 		202	Wild	F4 V M4 D	{ -3 }	(832-1)	[7151]	B	0	-48
1508	Itvi	J	1626	Shiatlatlti	X340485-2	 	De He Ni Po 		302	Wild	F4 V M4 D	{ -3 }	(830-1)	[7131]	B	0	-24
1900	Itvi	J	1626	Shiatlatlti	X340458-4	 	De He Ni Po 		202	Wild	F4 V M4 D	{ -3 }	(833+1)	[1164]	B	0	72

1105	Itvi	J	1628	Shanze	C130432-A	 	De Ni Po 		723	Zh	K3 V	{ 0 }	(F36+1)	[]	B	0	0
1201	Itvi	J	1628	Shanze	X130000-A	 	De Di Po 		023	Zh	K3 V	{ -1 }	(F00-1)	[0000]	B	0	-15
1157	Itvi	J	1628	Shanze	X130000-A	 	De Di Po 		023	Wild	K3 V	{ -1 }	(F00-1)	[0000]	B	0	-15
1508	Itvi	J	1628	Shanze	X130000-A	 	De Di Po 		023	Wild	K3 V	{ -1 }	(F00-4)	[0000]	B	0	-60
1900	Itvi	J	1628	Shanze	X130000-A	 	De Di Po 		023	Wild	K3 V	{ -1 }	(F00+1)	[0000]	B	0	15

1105	Itvi	N	1631	Intfra	D73A420-7	 	Ni Wa 	U	612	Zh	K5 V M5 D	{ 0 }	(831+1)	[]	B	0	0
1201	Itvi	N	1631	Intfra	X73A000-7	 	Di Wa 		012	Zh	K5 V M5 D	{ -3 }	(800-1)	[0000]	B	0	-8
1157	Itvi	N	1631	Intfra	X73A000-7	 	Di Wa 		012	Wild	K5 V M5 D	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Itvi	N	1631	Intfra	X73A000-7	 	Di Wa 		012	Wild	K5 V M5 D	{ -3 }	(800+4)	[0000]	B	0	32
1900	Itvi	N	1631	Intfra	X73A000-7	 	Di Wa 		012	Wild	K5 V M5 D	{ -3 }	(800+2)	[0000]	B	0	16

1105	Itvi	N	1634	Ekrniebia	C876000-0	 	Ba 		013	Zh	F8 V	{ 0 }	(900+2)	[]	B	0	0
1201	Itvi	N	1634	Ekrniebia	X876000-0	 	Ba 		013	Zh	F8 V	{ -3 }	(900+1)	[0000]	B	0	9
1157	Itvi	N	1634	Ekrniebia	X876000-0	 	Ba 		013	Wild	F8 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Itvi	N	1634	Ekrniebia	X876000-0	 	Ba 		013	Wild	F8 V	{ -3 }	(900-3)	[0000]	B	0	-27
1900	Itvi	N	1634	Ekrniebia	X876000-0	 	Ba 		013	Wild	F8 V	{ -3 }	(900-3)	[0000]	B	0	-27

1105	Itvi	N	1637	Stabash	D320000-0	 	Ba De He Po 		010	Zh	M3 III	{ 0 }	(A00+3)	[]	B	0	0
1201	Itvi	N	1637	Stabash	X320000-0	 	Ba De He Po 		010	Zh	M3 III	{ -3 }	(A00+1)	[0000]	B	0	10
1157	Itvi	N	1637	Stabash	X320000-0	 	Ba De He Po 		010	Wild	M3 III	{ -3 }	(A00-1)	[0000]	B	0	-10
1508	Itvi	N	1637	Stabash	X320000-0	 	Ba De He Po 		010	Wild	M3 III	{ -3 }	(A00-3)	[0000]	B	0	-30
1900	Itvi	N	1637	Stabash	X320000-0	 	Ba De He Po 		010	Wild	M3 III	{ -3 }	(A00-3)	[0000]	B	0	-30

1105	Itvi	C	1702	Stedriazh	B460443-9	 	De Ni 	U	803	Zh	F6 V M7 D	{ 0 }	(F33+1)	[]	B	0	0
1157	Itvi	C	1702	Stedriazh	B460431-7	 	De Ni 		403	Wild	F6 V M7 D	{ -1 }	(C33+4)	[3365]	B	0	432
1508	Itvi	C	1702	Stedriazh	B460440-8	 	De Ni 		503	Wild	F6 V M7 D	{ -1 }	(F33+4)	[937B]	B	0	540
1201	Itvi	C	1702	Stedriazh	D460410-7	 	De Ni 		303	Wild	F6 V M7 D	{ -3 }	(C31-1)	[5158]	B	0	-36
1900	Itvi	C	1702	Stedriazh	D460432-5	 	De Ni 		303	Wild	F6 V M7 D	{ -3 }	(C30+3)	[4156]	B	0	108

1105	Itvi	C	1707	Drrfe	D376400-9	 	Ni Pa 		110	Zh	F5 V	{ 0 }	(731-2)	[]	Bc	0	0
1157	Itvi	C	1707	Drrfe	D376000-9	 	Di 		010	Wild	F5 V	{ -2 }	(700-2)	[0000]	B	0	-14
1508	Itvi	C	1707	Drrfe	D376000-9	 	Di 		010	Wild	F5 V	{ -2 }	(700+2)	[0000]	B	0	14
1201	Itvi	C	1707	Drrfe	X376000-9	 	Di 		010	Wild	F5 V	{ -2 }	(700+2)	[0000]	B	0	14
1900	Itvi	C	1707	Drrfe	X376000-9	 	Di 		010	Wild	F5 V	{ -2 }	(700-2)	[0000]	B	0	-14

1105	Itvi	C	1708	Ikrshanzhpoz	E8C5000-0	 	Ba Fl 		023	Zh	K7 V M1 D	{ 0 }	(900-3)	[]	B	0	0
1157	Itvi	C	1708	Ikrshanzhpoz	E8C5000-0	 	Ba Fl 		023	Wild	K7 V M1 D	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Itvi	C	1708	Ikrshanzhpoz	E8C5000-0	 	Ba Fl 		023	Wild	K7 V M1 D	{ -3 }	(900+1)	[0000]	B	0	9
1201	Itvi	C	1708	Ikrshanzhpoz	X8C5000-0	 	Ba Fl 		023	Wild	K7 V M1 D	{ -3 }	(900+1)	[0000]	B	0	9
1900	Itvi	C	1708	Ikrshanzhpoz	X8C5000-0	 	Ba Fl 		023	Wild	K7 V M1 D	{ -3 }	(900+2)	[0000]	B	0	18

1105	Itvi	C	1709	Tlefeme	C0008BA-B	 	As Va Na Pi Ph 		303	Zh	K7 V	{ 0 }	(E7C+1)	[]	BDe	0	0
1157	Itvi	C	1709	Tlefeme	C000885-9	 	As Va Na Pi Ph 		103	Wild	K7 V	{ 0 }	(E7A-3)	[988B]	BDe	0	-2940
1508	Itvi	C	1709	Tlefeme	C000724-A	 	As Va Na Pi 		903	Wild	K7 V	{ 1 }	(E69+4)	[9878]	BD	0	3024
1201	Itvi	C	1709	Tlefeme	X000000-A	 	As Va Di Na Pi 		003	Wild	K7 V	{ -1 }	(E00-1)	[0000]	BD	0	-14
1900	Itvi	C	1709	Tlefeme	X000000-A	 	As Va Di 		003	Wild	K7 V	{ -1 }	(E00-5)	[0000]	B	0	-70

1105	Itvi	C	1710	Sibliaflianj	C502000-0	 	Ba Ic Va 		003	Zh	M1 V	{ 0 }	(500+1)	[]	B	0	0
1157	Itvi	C	1710	Sibliaflianj	D502000-0	 	Ba Ic Va 		003	Wild	M1 V	{ -3 }	(500-2)	[0000]	B	0	-10
1508	Itvi	C	1710	Sibliaflianj	D502000-0	 	Ba Ic Va 		003	Wild	M1 V	{ -3 }	(500-3)	[0000]	B	0	-15
1201	Itvi	C	1710	Sibliaflianj	X502000-0	 	Ba Ic Va 		003	Wild	M1 V	{ -3 }	(500+4)	[0000]	B	0	20
1900	Itvi	C	1710	Sibliaflianj	X502000-0	 	Ba Ic Va 		003	Wild	M1 V	{ -3 }	(500-5)	[0000]	B	0	-25

1105	Itvi	G	1711	Lie'praetl	B552634-9	 	Ni Po 		214	Zh	G2 V M7 D	{ 0 }	(C53+3)	[]	B	0	0
1157	Itvi	G	1711	Lie'praetl	B552645-7	 	Ni Po 		114	Wild	G2 V M7 D	{ -1 }	(752-1)	[3538]	B	0	-70
1508	Itvi	G	1711	Lie'praetl	B552586-9	 	Ni Po 		914	Wild	G2 V M7 D	{ 0 }	(C44-3)	[3549]	B	0	-576
1201	Itvi	G	1711	Lie'praetl	D552568-5	 	Ni Po 	B	514	Wild	G2 V M7 D	{ -3 }	(742-2)	[9241]	B	0	-112
1900	Itvi	G	1711	Lie'praetl	D552574-6	 	Ni Po 	B	614	Wild	G2 V M7 D	{ -3 }	(742+2)	[4235]	B	0	112

1105	Itvi	G	1712	A'vetsniaia	B447432-7	 	Ni Pa 		612	Zh	F9 V	{ 0 }	(932-5)	[]	Bc	0	0
1157	Itvi	G	1712	A'vetsniaia	X447000-7	 	Di 		012	Wild	F9 V	{ -3 }	(900-2)	[0000]	B	0	-18
1508	Itvi	G	1712	A'vetsniaia	X447000-7	 	Di 		012	Wild	F9 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Itvi	G	1712	A'vetsniaia	X447000-7	 	Di 		012	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Itvi	G	1712	A'vetsniaia	X447000-7	 	Di 		012	Wild	F9 V	{ -3 }	(900-1)	[0000]	B	0	-9

1105	Itvi	G	1714	Aplenstla'	C100427-9	 	Ni Va 		613	Zh	K1 V	{ 0 }	(E31-1)	[]	B	0	0
1157	Itvi	G	1714	Aplenstla'	X100000-9	 	Di Va 		013	Wild	K1 V	{ -2 }	(E00+1)	[0000]	B	0	14
1508	Itvi	G	1714	Aplenstla'	X100000-9	 	Di Va 		013	Wild	K1 V	{ -2 }	(E00-3)	[0000]	B	0	-42
1201	Itvi	G	1714	Aplenstla'	X100000-9	 	Di Va 		013	Wild	K1 V	{ -2 }	(E00+1)	[0000]	B	0	14
1900	Itvi	G	1714	Aplenstla'	X100000-9	 	Di Va 		013	Wild	K1 V	{ -2 }	(E00+1)	[0000]	B	0	14

1105	Itvi	G	1717	Vlonsiaiaj	B355478-A	 	Ni Pa 		721	Zh	F6 V	{ 0 }	(935-2)	[]	Bc	0	0
1201	Itvi	G	1717	Vlonsiaiaj	C355477-7	 	Ni Pa 		421	Zh	F6 V	{ -2 }	(633-2)	[3248]	Bc	0	-108
1157	Itvi	G	1717	Vlonsiaiaj	C355427-6	 	Ni Pa 		221	Wild	F6 V	{ -2 }	(630+1)	[625A]	Bc	0	18
1508	Itvi	G	1717	Vlonsiaiaj	C355403-8	 	Ni Pa 		121	Wild	F6 V	{ -2 }	(930-1)	[3264]	Bc	0	-27
1900	Itvi	G	1717	Vlonsiaiaj	C355401-9	 	Ni Pa 		221	Wild	F6 V	{ -1 }	(932-4)	[7319]	Bc	0	-216

1105	Itvi	G	1718	Iaikl	B9768BD-A	 	Pa Pi Ph 		116	Zh	F7 V M5 D	{ 0 }	(F7B-3)	[]	BcDe	0	0
1201	Itvi	G	1718	Iaikl	D9768C8-9	 	Pa Pi Ph 		216	Zh	F7 V M5 D	{ -1 }	(F73-1)	[8779]	BcDe	0	-315
1157	Itvi	G	1718	Iaikl	D976000-9	 	Di Pi 		016	Wild	F7 V M5 D	{ -2 }	(F00+2)	[0000]	BD	0	30
1508	Itvi	G	1718	Iaikl	D976000-9	 	Di 		016	Wild	F7 V M5 D	{ -2 }	(F00-2)	[0000]	B	0	-30
1900	Itvi	G	1718	Iaikl	D976000-9	 	Di 		016	Wild	F7 V M5 D	{ -2 }	(F00+1)	[0000]	B	0	15

1105	Itvi	K	1721	Zhievlilia	C33578B-7	 			602	Zh	F9 V M4 D	{ 0 }	(969-5)	[]	B	0	0
1201	Itvi	K	1721	Zhievlilia	X335000-7	 	Di 		002	Zh	F9 V M4 D	{ -3 }	(900+4)	[0000]	B	0	36
1157	Itvi	K	1721	Zhievlilia	X335000-7	 	Di 		002	Wild	F9 V M4 D	{ -3 }	(900+3)	[0000]	B	0	27
1508	Itvi	K	1721	Zhievlilia	X335000-7	 	Di 		002	Wild	F9 V M4 D	{ -3 }	(900+1)	[0000]	B	0	9
1900	Itvi	K	1721	Zhievlilia	X335000-7	 	Di 		002	Wild	F9 V M4 D	{ -3 }	(900-2)	[0000]	B	0	-18

1105	Itvi	K	1722	Rinzhdieets	E130423-8	 	De Ni Po 		901	Zh	M6 V	{ 0 }	(C32+1)	[]	B	0	0
1201	Itvi	K	1722	Rinzhdieets	X130000-8	 	De Di Po 		001	Zh	M6 V	{ -3 }	(C00+2)	[0000]	B	0	24
1157	Itvi	K	1722	Rinzhdieets	X130000-8	 	De Di Po 		001	Wild	M6 V	{ -3 }	(C00-4)	[0000]	B	0	-48
1508	Itvi	K	1722	Rinzhdieets	X130000-8	 	De Di Po 		001	Wild	M6 V	{ -3 }	(C00-2)	[0000]	B	0	-24
1900	Itvi	K	1722	Rinzhdieets	X130000-8	 	De Di Po 		001	Wild	M6 V	{ -3 }	(C00-3)	[0000]	B	0	-36

1105	Itvi	K	1723	Flarebrvif	C130498-C	 	De Ni Po 		602	Zh	K5 V	{ 0 }	(836-2)	[]	B	0	0
1201	Itvi	K	1723	Flarebrvif	X130000-C	 	De Di Po 		002	Zh	K5 V	{ -1 }	(800+1)	[0000]	B	0	8
1157	Itvi	K	1723	Flarebrvif	X130000-C	 	De Di Po 		002	Wild	K5 V	{ -1 }	(800+1)	[0000]	B	0	8
1508	Itvi	K	1723	Flarebrvif	X130000-C	 	De Di Po 		002	Wild	K5 V	{ -1 }	(800+1)	[0000]	B	0	8
1900	Itvi	K	1723	Flarebrvif	X130000-C	 	De Di Po 		002	Wild	K5 V	{ -1 }	(800+1)	[0000]	B	0	8

1105	Itvi	K	1724	Eepr	C664734-3	 	Ag Ri 		701	Zh	F2 V	{ 0 }	(468+2)	[]	BC	0	0
1201	Itvi	K	1724	Eepr	D664799-2	 	Ag Ri 	B	801	Zh	F2 V	{ 0 }	(468-1)	[6763]	BC	0	-192
1157	Itvi	K	1724	Eepr	D664788-0	 	Ag Ri 		401	Wild	F2 V	{ 0 }	(469-1)	[5761]	BC	0	-216
1508	Itvi	K	1724	Eepr	D664775-0	 	Ag Ri 		401	Wild	F2 V	{ 0 }	(46A-1)	[4754]	BC	0	-240
1900	Itvi	K	1724	Eepr	C664475-4	 	Ni Pa 		701	Wild	F2 V	{ -2 }	(434+1)	[2291]	Bc	0	48

1105	Itvi	K	1725	Ieasets	A655552-B	 	Ag Ga Ni 		811	Zh	F6 V M6 D	{ 0 }	(841-1)	[]	BC	0	0
1201	Itvi	K	1725	Ieasets	X65556B-4	 	Ag Ga Ni 		411	Zh	F6 V M6 D	{ -2 }	(640+1)	[5354]	BC	0	24
1157	Itvi	K	1725	Ieasets	X655000-4	 	Di Ga 		011	Wild	F6 V M6 D	{ -3 }	(600+4)	[0000]	B	0	24
1508	Itvi	K	1725	Ieasets	X655000-4	 	Di Ga 		011	Wild	F6 V M6 D	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Itvi	K	1725	Ieasets	C655AA7-9	 	Ga Hi 		811	Wild	F6 V M6 D	{ 1 }	(899+1)	[BB2C]	BE	0	648

1105	Itvi	K	1727	Jetssob	D5A2000-0	 	Ba Fl He 		011	Zh	M1 V	{ 0 }	(200+3)	[]	B	0	0
1201	Itvi	K	1727	Jetssob	X5A2000-0	 	Ba Fl He 		011	Zh	M1 V	{ -3 }	(200+1)	[0000]	B	0	2
1157	Itvi	K	1727	Jetssob	X5A2000-0	 	Ba Fl He 		011	Wild	M1 V	{ -3 }	(200+3)	[0000]	B	0	6
1508	Itvi	K	1727	Jetssob	X5A2000-0	 	Ba Fl He 		011	Wild	M1 V	{ -3 }	(200+1)	[0000]	B	0	2
1900	Itvi	K	1727	Jetssob	X5A2000-0	 	Ba Fl He 		011	Wild	M1 V	{ -3 }	(200-4)	[0000]	B	0	-8

1105	Itvi	K	1729	Doprebljiepr	E302000-0	 	Ba Ic Va 		003	Zh	M1 V M5 V	{ 0 }	(700-3)	[]	B	0	0
1201	Itvi	K	1729	Doprebljiepr	X302000-0	 	Ba Ic Va 		003	Zh	M1 V M5 V	{ -3 }	(700-3)	[0000]	B	0	-21
1157	Itvi	K	1729	Doprebljiepr	X302000-0	 	Ba Ic Va 		003	Wild	M1 V M5 V	{ -3 }	(700+4)	[0000]	B	0	28
1508	Itvi	K	1729	Doprebljiepr	X302000-0	 	Ba Ic Va 		003	Wild	M1 V M5 V	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Itvi	K	1729	Doprebljiepr	X302000-0	 	Ba Ic Va 		003	Wild	M1 V M5 V	{ -3 }	(700-1)	[0000]	B	0	-7

1105	Itvi	O	1734	Iakiltakr	B653556-A	 	Ni Po 		710	Zh	F2 V	{ 0 }	(741+1)	[]	B	0	0
1201	Itvi	O	1734	Iakiltakr	D653551-7	 	Ni Po 		410	Zh	F2 V	{ -3 }	(640-4)	[6256]	B	0	-96
1157	Itvi	O	1734	Iakiltakr	D653555-4	 	Ni Po 		210	Wild	F2 V	{ -3 }	(640-3)	[4273]	B	0	-72
1508	Itvi	O	1734	Iakiltakr	D653524-4	 	Ni Po 		310	Wild	F2 V	{ -3 }	(643+1)	[7236]	B	0	72
1900	Itvi	O	1734	Iakiltakr	D653577-5	 	Ni Po 		210	Wild	F2 V	{ -3 }	(641+1)	[7283]	B	0	24

1105	Itvi	O	1735	Vientanz	B302675-8	 	Ic Va Na Ni 		625	Zh	M8 V M6 D	{ 0 }	(E51+5)	[]	B	0	0
1201	Itvi	O	1735	Vientanz	X302000-8	 	Di Ic Va Na 		025	Zh	M8 V M6 D	{ -3 }	(E00-5)	[0000]	B	0	-70
1157	Itvi	O	1735	Vientanz	X302000-8	 	Di Ic Va Na 		025	Wild	M8 V M6 D	{ -3 }	(E00+1)	[0000]	B	0	14
1508	Itvi	O	1735	Vientanz	X302000-8	 	Di Ic Va 		025	Wild	M8 V M6 D	{ -3 }	(E00-4)	[0000]	B	0	-56
1900	Itvi	O	1735	Vientanz	X302000-8	 	Di Ic Va 		025	Wild	M8 V M6 D	{ -3 }	(E00+1)	[0000]	B	0	14

1105	Itvi	O	1739	Verdliakl	C795577-5	 	Ag Ni 		316	Zh	K2 V M0 D	{ 0 }	(A41+4)	[]	BC	0	0
1201	Itvi	O	1739	Verdliakl	E795577-4	 	Ag Ni 	B	216	Zh	K2 V M0 D	{ -2 }	(A44+1)	[7314]	BC	0	160
1157	Itvi	O	1739	Verdliakl	E795000-4	 	Di 		016	Wild	K2 V M0 D	{ -3 }	(A00+2)	[0000]	B	0	20
1508	Itvi	O	1739	Verdliakl	E795000-4	 	Di 		016	Wild	K2 V M0 D	{ -3 }	(A00-2)	[0000]	B	0	-20
1900	Itvi	O	1739	Verdliakl	E7955AB-3	 	Ag Ni 		416	Wild	K2 V M0 D	{ -2 }	(A43+1)	[4324]	BC	0	120

1105	Itvi	O	1740	Ieazienzh	B625658-7	 	Ni Px 		502	Zh	M7 V M3 V	{ 0 }	(A52+3)	[]	B	0	0
1201	Itvi	O	1740	Ieazienzh	X625000-7	 	Di Px 		002	Zh	M7 V M3 V	{ -3 }	(A00+2)	[0000]	B	0	20
1157	Itvi	O	1740	Ieazienzh	X625000-7	 	Di Px 		002	Wild	M7 V M3 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Itvi	O	1740	Ieazienzh	X625000-7	 	Di 		002	Wild	M7 V M3 V	{ -3 }	(A00-3)	[0000]	B	0	-30
1900	Itvi	O	1740	Ieazienzh	X625000-7	 	Di 		002	Wild	M7 V M3 V	{ -3 }	(A00+2)	[0000]	B	0	20

1105	Itvi	C	1803	Stefllients	A331437-E	D 	Ni Px Po 		916	Zh	M7 V M8 V	{ 0 }	(D36+2)	[]	B	0	0
1157	Itvi	C	1803	Stefllients	A331455-D	D 	Ni Po 		416	Wild	M7 V M8 V	{ 2 }	(D35+4)	[263B]	B	0	780
1508	Itvi	C	1803	Stefllients	A331433-D	D 	Ni Po 		416	Wild	M7 V M8 V	{ 2 }	(D38+1)	[763D]	B	0	312
1201	Itvi	C	1803	Stefllients	X331000-D	 	Di Po 		016	Wild	M7 V M8 V	{ -1 }	(D00+2)	[0000]	B	0	26
1900	Itvi	C	1803	Stefllients	X331000-D	 	Di Po 		016	Wild	M7 V M8 V	{ -1 }	(D00+1)	[0000]	B	0	13

1105	Itvi	C	1804	Zdiviepr	B200420-D	 	Ni Va 		400	Zh	G6 V	{ 0 }	(B34+1)	[]	B	0	0
1157	Itvi	C	1804	Zdiviepr	D200000-D	 	Di Va 		000	Wild	G6 V	{ -1 }	(B00+1)	[0000]	B	0	11
1508	Itvi	C	1804	Zdiviepr	D200000-D	 	Di Va 		000	Wild	G6 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1201	Itvi	C	1804	Zdiviepr	X200000-D	 	Di Va 		000	Wild	G6 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1900	Itvi	C	1804	Zdiviepr	X200000-D	 	Di Va 		000	Wild	G6 V	{ -1 }	(B00-3)	[0000]	B	0	-33

1105	Itvi	C	1805	Iltanzh	B769669-9	 	Ni Ri 		900	Zh	F6 V	{ 0 }	(756+1)	[]	BC	0	0
1157	Itvi	C	1805	Iltanzh	B769546-8	 	Ni Pr 		400	Wild	F6 V	{ -1 }	(745-1)	[2446]	Bc	0	-140
1508	Itvi	C	1805	Iltanzh	B769510-9	 	Ni Pr 		300	Wild	F6 V	{ 0 }	(742+1)	[554A]	Bc	0	56
1201	Itvi	C	1805	Iltanzh	C769572-7	 	Ni Pr 		200	Wild	F6 V	{ -2 }	(740+3)	[6324]	Bc	0	84
1900	Itvi	C	1805	Iltanzh	E769434-6	 	Ni 		900	Wild	F6 V	{ -3 }	(730+1)	[1159]	B	0	21

1105	Itvi	C	1806	Kliedlieso	B110400-D	 	Ni 		112	Zh	M2 V	{ 0 }	(D31+3)	[]	B	0	0
1157	Itvi	C	1806	Kliedlieso	E110000-D	 	Di 		012	Wild	M2 V	{ -1 }	(D00-4)	[0000]	B	0	-52
1508	Itvi	C	1806	Kliedlieso	E110000-D	 	Di 		012	Wild	M2 V	{ -1 }	(D00-1)	[0000]	B	0	-13
1201	Itvi	C	1806	Kliedlieso	X110000-D	 	Di 		012	Wild	M2 V	{ -1 }	(D00-1)	[0000]	B	0	-13
1900	Itvi	C	1806	Kliedlieso	X110000-D	 	Di 		012	Wild	M2 V	{ -1 }	(D00+4)	[0000]	B	0	52

1105	Itvi	C	1807	Pedle	C303478-7	 	Ic Va Ni 		101	Zh	M2 V	{ 0 }	(931+1)	[]	B	0	0
1157	Itvi	C	1807	Pedle	E303000-7	 	Di Ic Va 		001	Wild	M2 V	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Itvi	C	1807	Pedle	E303000-7	 	Di Ic Va 		001	Wild	M2 V	{ -3 }	(900+2)	[0000]	B	0	18
