Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Knae	I	0724	Thueakue	C887445-6	 	Ga Ni Pa 		902	VK	M8 V	{ 0 }	(832-3)	[]	Bc	0	0
1201	Knae	I	0724	Thueakue	E887454-4	 	Ga Ni Pa 	B	502	VK	M8 V	{ -3 }	(830+1)	[1134]	Bc	0	24
1447	Knae	I	0724	Thueakue	E887000-4	 	Di Ga 		002	Wild	M8 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Knae	I	0724	Thueakue	E887000-4	 	Di Ga 		002	Wild	M8 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Knae	I	0724	Thueakue	C887510-7	 	Ag Pr Ga Ni 		902	NaVa	M8 V	{ -1 }	(841-5)	[3465]	BcC	0	-160

1105	Knae	I	0727	Kseksukoae	A413300-A	 	Ic Lo 		103	VK	G8 V	{ 0 }	(A20-3)	[]	B	0	0
1201	Knae	I	0727	Kseksukoae	X413000-A	 	Di Ic 		003	VK	G8 V	{ -1 }	(A00+4)	[0000]	B	0	40
1447	Knae	I	0727	Kseksukoae	X413000-A	 	Di Ic 		003	Wild	G8 V	{ -1 }	(A00+3)	[0000]	B	0	30
1508	Knae	I	0727	Kseksukoae	X413000-A	 	Di Ic 		003	Wild	G8 V	{ -1 }	(A00+1)	[0000]	B	0	10
1900	Knae	I	0727	Kseksukoae	C413403-7	 	Ic Ni 		803	NaVa	G8 V	{ -2 }	(731+1)	[7246]	B	0	21

1105	Knae	I	0728	Dhudzzugh	C554121-7	 	Lo 		536	VK	K3 V M1 V	{ 0 }	(400+1)	[]	B	0	0
1201	Knae	I	0728	Dhudzzugh	E554101-6	 	Lo 		736	VK	K3 V M1 V	{ -3 }	(400+2)	[6136]	B	0	8
1447	Knae	I	0728	Dhudzzugh	E554000-6	 	Di 		036	Wild	K3 V M1 V	{ -3 }	(400-3)	[0000]	B	0	-12
1508	Knae	I	0728	Dhudzzugh	E554000-6	 	Di 		036	Wild	K3 V M1 V	{ -3 }	(400+2)	[0000]	B	0	8
1900	Knae	I	0728	Dhudzzugh	D554000-6	 	Di 		036	NaVa	K3 V M1 V	{ -3 }	(400-1)	[0000]	B	0	-4

1105	Knae	I	0730	Llaknurroen	E455648-3	 	Ag Ni 		503	Ve	F0 V M2 V	{ 0 }	(451-5)	[]	BC	0	0
1201	Knae	I	0730	Llaknurroen	X455676-3	 	Ag Ni 		603	Ve	F0 V M2 V	{ -2 }	(452-2)	[9471]	BC	0	-80
1447	Knae	I	0730	Llaknurroen	X455557-0	 	Ag Ni 		303	Wild	F0 V M2 V	{ -2 }	(441-1)	[4324]	BC	0	-16
1508	Knae	I	0730	Llaknurroen	X455547-0	 	Ag Ni 		403	Wild	F0 V M2 V	{ -2 }	(443+2)	[9362]	BC	0	96
1900	Knae	I	0730	Llaknurroen	E4558BA-4	 	Pa Ph 		403	NaVa	F0 V M2 V	{ -2 }	(472-1)	[A621]	Bce	0	-56

1105	Knae	M	0734	Lloesozu	C678569-4	 	Ag Ni 		604	Ve	G4 V	{ 0 }	(546+3)	[]	BC	0	0
1201	Knae	M	0734	Lloesozu	E678569-1	 	Ag Ni 	B	404	Ve	G4 V	{ -2 }	(540+1)	[1351]	BC	0	20
1447	Knae	M	0734	Lloesozu	E678000-1	 	Di 		004	Wild	G4 V	{ -3 }	(500-1)	[0000]	B	0	-5
1508	Knae	M	0734	Lloesozu	E678000-1	 	Di 		004	Wild	G4 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Knae	M	0734	Lloesozu	B678543-7	 	Ag Ni 		604	NaVa	G4 V	{ 0 }	(541+1)	[3587]	BC	0	20

1105	Knae	M	0735	Suerrarrall	C85A79E-5	 	Wa 		403	Ve	F3 V M7 V	{ 0 }	(667-3)	[]	B	0	0
1201	Knae	M	0735	Suerrarrall	E85A588-4	 	Ni Wa 	B	303	Ve	F3 V M7 V	{ -3 }	(640-2)	[6226]	B	0	-48
1447	Knae	M	0735	Suerrarrall	E85A000-4	 	Di Wa 		003	Wild	F3 V M7 V	{ -3 }	(600-3)	[0000]	B	0	-18
1508	Knae	M	0735	Suerrarrall	E85A000-4	 	Di Wa 		003	Wild	F3 V M7 V	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Knae	M	0735	Suerrarrall	D85A420-5	 	Ni Wa 		403	NaVa	F3 V M7 V	{ -3 }	(630+1)	[2161]	B	0	18

1105	Knae	M	0736	Rrangaesgza	B100588-C	 	Ni Va 		204	Ve	M6 V M8 V	{ 0 }	(G45-4)	[]	B	0	0
1201	Knae	M	0736	Rrangaesgza	X100000-C	 	Di Va 		004	Ve	M6 V M8 V	{ -1 }	(G00+2)	[0000]	B	0	32
1447	Knae	M	0736	Rrangaesgza	X100000-C	 	Di Va 		004	Wild	M6 V M8 V	{ -1 }	(G00+1)	[0000]	B	0	16
1508	Knae	M	0736	Rrangaesgza	X100000-C	 	Di Va 		004	Wild	M6 V M8 V	{ -1 }	(G00+3)	[0000]	B	0	48
1900	Knae	M	0736	Rrangaesgza	X10057B-5	 	Ni Va 		804	NaVa	M6 V M8 V	{ -3 }	(C42+2)	[8268]	B	0	192

1105	Knae	M	0739	Vakakiza	C422532-8	 	He Ni Po 		523	Ve	G7 V	{ 0 }	(A44-5)	[]	B	0	0
1201	Knae	M	0739	Vakakiza	X422000-8	 	Di He Po 		023	Ve	G7 V	{ -3 }	(A00+1)	[0000]	B	0	10
1447	Knae	M	0739	Vakakiza	X422000-8	 	Di He Po 		023	Wild	G7 V	{ -3 }	(A00-3)	[0000]	B	0	-30
1508	Knae	M	0739	Vakakiza	X422000-8	 	Di He Po 		023	Wild	G7 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1900	Knae	M	0739	Vakakiza	A42268A-C	 	He Na Po Ni 		423	NaVa	G7 V	{ 1 }	(A53-2)	[5739]	B	0	-300

1105	Knae	M	0740	Koufakhoog	C22049B-B	 	De Ni Po 		430	Ve	M1 V	{ 0 }	(A36+1)	[]	B	0	0
1201	Knae	M	0740	Koufakhoog	X220000-B	 	De Di Po 		030	Ve	M1 V	{ -1 }	(A00-3)	[0000]	B	0	-30
1447	Knae	M	0740	Koufakhoog	X220000-B	 	De Di Po 		030	Wild	M1 V	{ -1 }	(A00-4)	[0000]	B	0	-40
1508	Knae	M	0740	Koufakhoog	X220000-B	 	De Di Po 		030	Wild	M1 V	{ -1 }	(A00+1)	[0000]	B	0	10
1900	Knae	M	0740	Koufakhoog	C220277-B	 	De Lo Po 		630	NaVa	M1 V	{ 0 }	(A10+2)	[127C]	B	0	20

1105	Knae	A	0801	Taekhi	C444100-7	 	Lo 		512	Va	K5 V M7 V	{ 0 }	(600+5)	[]	B	0	0
1201	Knae	A	0801	Taekhi	E444200-3	 	Lo 		412	Va	K5 V M7 V	{ -3 }	(610+3)	[2191]	B	0	18
1447	Knae	A	0801	Taekhi	E444000-3	 	Di 		012	Wild	K5 V M7 V	{ -3 }	(600+3)	[0000]	B	0	18
1508	Knae	A	0801	Taekhi	E444000-3	 	Di 		012	Wild	K5 V M7 V	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Knae	A	0801	Taekhi	D444AEE-8	 	Hi In 		812	NaVa	K5 V M7 V	{ 0 }	(998+1)	[8A7A]	BE	0	648

1105	Knae	A	0804	Gzaeghzaa	B6735AE-8	 	Ni 		110	Va	F9 V	{ 0 }	(645+3)	[]	B	0	0
1201	Knae	A	0804	Gzaeghzaa	D673451-5	 	Ni 		610	Va	F9 V	{ -3 }	(530+1)	[4129]	B	0	15
1447	Knae	A	0804	Gzaeghzaa	D673000-5	 	Di 		010	Wild	F9 V	{ -3 }	(500-5)	[0000]	B	0	-25
1508	Knae	A	0804	Gzaeghzaa	D673000-5	 	Di 		010	Wild	F9 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Knae	A	0804	Gzaeghzaa	B673279-9	 	Lo 		410	NaVa	F9 V	{ 0 }	(610+4)	[225E]	B	0	24

1105	Knae	A	0807	Oldusasghirz	C120743-6	 	De Na Pi Po 		626	Va	M5 V M8 V	{ 0 }	(869+1)	[]	BD	0	0
1201	Knae	A	0807	Oldusasghirz	X120000-6	 	De Di Na Pi Po 		026	Va	M5 V M8 V	{ -3 }	(800-3)	[0000]	BD	0	-24
1447	Knae	A	0807	Oldusasghirz	X120000-6	 	De Di Na Pi Po 		026	Wild	M5 V M8 V	{ -3 }	(800+1)	[0000]	BD	0	8
1508	Knae	A	0807	Oldusasghirz	X120000-6	 	De Di Po 		026	Wild	M5 V M8 V	{ -3 }	(800+2)	[0000]	B	0	16
1900	Knae	A	0807	Oldusasghirz	C1208AC-7	 	De Na Pi Po Ph 		426	NaVa	M5 V M8 V	{ -1 }	(874+1)	[6793]	BDe	0	224

1105	Knae	A	0808	Aedo	A6A0679-7	 	He Ni 		400	Va	M7 V	{ 0 }	(551+1)	[]	B	0	0
1201	Knae	A	0808	Aedo	X6A0000-7	 	Di He 		000	Va	M7 V	{ -3 }	(500+1)	[0000]	B	0	5
1447	Knae	A	0808	Aedo	X6A0000-7	 	Di He 		000	Wild	M7 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Knae	A	0808	Aedo	X6A0000-7	 	Di He 		000	Wild	M7 V	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Knae	A	0808	Aedo	E6A0100-5	 	He Lo 		900	NaVa	M7 V	{ -3 }	(500+1)	[1157]	B	0	5

1105	Knae	A	0809	Thatsae	CA9A654-4	 	Ni Oc 		605	Va	F8 V M4 V	{ 0 }	(553+1)	[]	B	0	0
1201	Knae	A	0809	Thatsae	EA9A554-3	 	Ni Oc 	B	405	Va	F8 V M4 V	{ -3 }	(541+5)	[6241]	B	0	100
1447	Knae	A	0809	Thatsae	EA9A000-3	 	Di Oc 		005	Wild	F8 V M4 V	{ -3 }	(500-1)	[0000]	B	0	-5
1508	Knae	A	0809	Thatsae	EA9A000-3	 	Di Oc 		005	Wild	F8 V M4 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Knae	A	0809	Thatsae	AA9A110-A	 	Lo Oc 		905	NaVa	F8 V M4 V	{ 1 }	(A01+1)	[1257]	B	0	10

1105	Knae	E	0819	Knuekes	B110543-B	 	Ni 		726	VK	K8 V M0 V	{ 0 }	(F44-4)	[]	B	0	0
1201	Knae	E	0819	Knuekes	X110000-B	 	Di 		026	VK	K8 V M0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1447	Knae	E	0819	Knuekes	X110000-B	 	Di 		026	Wild	K8 V M0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1508	Knae	E	0819	Knuekes	X110000-B	 	Di 		026	Wild	K8 V M0 V	{ -1 }	(F00+4)	[0000]	B	0	60
1900	Knae	E	0819	Knuekes	D110A73-B	 	Hi Na In 		726	NaVa	K8 V M0 V	{ 2 }	(F9C-1)	[AC3C]	BE	0	-1620

1105	Knae	I	0823	Zinoea	D300236-4	 	Lo Va 		912	VK	G1 V M8 V	{ 0 }	(C10+1)	[]	B	0	0
1201	Knae	I	0823	Zinoea	X300000-4	 	Di Va 		012	VK	G1 V M8 V	{ -3 }	(C00+2)	[0000]	B	0	24
1447	Knae	I	0823	Zinoea	X300000-4	 	Di Va 		012	Wild	G1 V M8 V	{ -3 }	(C00-1)	[0000]	B	0	-12
1508	Knae	I	0823	Zinoea	X300000-4	 	Di Va 		012	Wild	G1 V M8 V	{ -3 }	(C00+1)	[0000]	B	0	12
1900	Knae	I	0823	Zinoea	E300430-5	 	Ni Va 		812	NaVa	G1 V M8 V	{ -3 }	(C33+4)	[4132]	B	0	432

1105	Knae	I	0824	Rruvodzu	C99A861-7	 	Cy Ph Pi Wa 		432	VK	M6 V M6 V	{ 0 }	(573+4)	[]	BDe	0	0
1201	Knae	I	0824	Rruvodzu	E99A352-6	 	Lo Wa 		232	VK	M6 V M6 V	{ -3 }	(520+1)	[11A9]	B	0	10
1447	Knae	I	0824	Rruvodzu	E99A000-6	 	Di Wa 		032	Wild	M6 V M6 V	{ -3 }	(500-5)	[0000]	B	0	-25
1508	Knae	I	0824	Rruvodzu	E99A000-6	 	Di Wa 		032	Wild	M6 V M6 V	{ -3 }	(500-2)	[0000]	B	0	-10
1900	Knae	I	0824	Rruvodzu	D99A210-7	 	Lo Wa 		732	NaVa	M6 V M6 V	{ -3 }	(510-3)	[1163]	B	0	-15

1105	Knae	I	0825	Oegturr	C653579-5	 	Ni Po 		805	VK	M1 V M6 V	{ 0 }	(541-3)	[]	B	0	0
1201	Knae	I	0825	Oegturr	E653550-4	 	Ni Po 	B	505	VK	M1 V M6 V	{ -3 }	(540+1)	[5281]	B	0	20
1447	Knae	I	0825	Oegturr	E653555-3	 	Ni Po 		205	Wild	M1 V M6 V	{ -3 }	(543+1)	[7222]	B	0	60
1508	Knae	I	0825	Oegturr	E65359A-3	 	Ni Po 		305	Wild	M1 V M6 V	{ -3 }	(541+1)	[6285]	B	0	20
1900	Knae	I	0825	Oegturr	A6538AB-9	 	Ph Po 		405	NaVa	M1 V M6 V	{ 1 }	(A79+1)	[9989]	Be	0	630

1105	Knae	I	0826	Dzaekang	C895778-3	 	Ag Pi 		401	VK	F5 V	{ 0 }	(567+3)	[]	BCD	0	0
1201	Knae	I	0826	Dzaekang	D89575A-2	 	Ag Pi 	B	501	VK	F5 V	{ -1 }	(561-1)	[A661]	BCD	0	-30
1447	Knae	I	0826	Dzaekang	D895000-2	 	Di Pi 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	BD	0	5
1508	Knae	I	0826	Dzaekang	D895000-2	 	Di 		001	Wild	F5 V	{ -3 }	(500-4)	[0000]	B	0	-20
1900	Knae	I	0826	Dzaekang	B895110-7	 	Lo 		601	NaVa	F5 V	{ -1 }	(500-1)	[5197]	B	0	-5

1105	Knae	M	0832	Osknuengaegz	C610000-7	 	Di 		204	Ve	K0 V	{ 0 }	(500-2)	[]	B	0	0
1201	Knae	M	0832	Osknuengaegz	X610000-7	 	Di 		004	Ve	K0 V	{ -3 }	(500+1)	[0000]	B	0	5
1447	Knae	M	0832	Osknuengaegz	X610000-7	 	Di 		004	Wild	K0 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Knae	M	0832	Osknuengaegz	X610000-7	 	Di 		004	Wild	K0 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Knae	M	0832	Osknuengaegz	C610679-9	 	Na Ni 		604	NaVa	K0 V	{ -1 }	(954+3)	[5518]	B	0	540

1105	Knae	M	0835	Guedogue	C8D0976-7	 	Hi 		820	Ve	F8 V M5 V	{ 0 }	(885+5)	[]	BE	0	0
1201	Knae	M	0835	Guedogue	X8D0000-7	 	Di 		020	Ve	F8 V M5 V	{ -3 }	(800-1)	[0000]	B	0	-8
1447	Knae	M	0835	Guedogue	X8D0000-7	 	Di 		020	Wild	F8 V M5 V	{ -3 }	(800+2)	[0000]	B	0	16
1508	Knae	M	0835	Guedogue	X8D0000-7	 	Di 		020	Wild	F8 V M5 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Knae	M	0835	Guedogue	E8D08B7-4	 	Ph 		520	NaVa	F8 V M5 V	{ -2 }	(875-1)	[6668]	Be	0	-280

1105	Knae	M	0836	Aezo	C5757CA-4	 	Ag Pi 		300	Ve	F9 V	{ 0 }	(467+1)	[]	BCD	0	0
1201	Knae	M	0836	Aezo	E5757CF-4	 	Ag Pi 	B	400	Ve	F9 V	{ -1 }	(465-1)	[6657]	BCD	0	-120
1447	Knae	M	0836	Aezo	E575756-2	 	Ag Pi 		200	Wild	F9 V	{ -1 }	(467-2)	[6611]	BCD	0	-336
1508	Knae	M	0836	Aezo	E575774-2	 	Ag Pi 		100	Wild	F9 V	{ -1 }	(466-3)	[7662]	BCD	0	-432
1900	Knae	M	0836	Aezo	C575200-7	 	Lo 		500	NaVa	F9 V	{ -2 }	(410-3)	[6174]	B	0	-12

1105	Knae	M	0838	Zuesuksueks	D382312-5	 	Lo 		522	Ve	F9 V	{ 0 }	(B20+2)	[]	B	0	0
1201	Knae	M	0838	Zuesuksueks	X382223-2	 	Lo 		622	Ve	F9 V	{ -3 }	(B10-5)	[6193]	B	0	-55
1447	Knae	M	0838	Zuesuksueks	X382000-2	 	Di 		022	Wild	F9 V	{ -3 }	(B00-4)	[0000]	B	0	-44
1508	Knae	M	0838	Zuesuksueks	X382000-2	 	Di 		022	Wild	F9 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1900	Knae	M	0838	Zuesuksueks	E382988-7	 	Hi Pr 		922	NaVa	F9 V	{ -1 }	(B87-5)	[7859]	BcE	0	-3080

1105	Knae	B	0904	Dharrgidza	C330522-5	 	De Ni Po 		242	Va	F1 V M8 V F8 V M3 V	{ 0 }	(B43+1)	[]	B	0	0
1201	Knae	B	0904	Dharrgidza	X330000-5	 	De Di Po 		042	Va	F1 V M8 V F8 V M3 V	{ -3 }	(B00+1)	[0000]	B	0	11
1447	Knae	B	0904	Dharrgidza	X330000-5	 	De Di Po 		042	Wild	F1 V M8 V F8 V M3 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Knae	B	0904	Dharrgidza	X330000-5	 	De Di Po 		042	Wild	F1 V M8 V F8 V M3 V	{ -3 }	(B00-3)	[0000]	B	0	-33
1900	Knae	B	0904	Dharrgidza	C330598-6	 	De Ni Po 		742	NaVa	F1 V M8 V F8 V M3 V	{ -2 }	(B42+2)	[5336]	B	0	176

1105	Knae	B	0907	Ghaeko	D210876-7	 	Na Pi Ph 		213	Va	F4 V	{ 0 }	(478+3)	[]	BDe	0	0
1201	Knae	B	0907	Ghaeko	X210000-7	 	Di Na Pi 		013	Va	F4 V	{ -3 }	(400+1)	[0000]	BD	0	4
1447	Knae	B	0907	Ghaeko	X210000-7	 	Di Na Pi 		013	Wild	F4 V	{ -3 }	(400-1)	[0000]	BD	0	-4
1508	Knae	B	0907	Ghaeko	X210000-7	 	Di 		013	Wild	F4 V	{ -3 }	(400-1)	[0000]	B	0	-4
1900	Knae	B	0907	Ghaeko	A21088B-E	 	Na Pi Ph 		913	NaVa	F4 V	{ 2 }	(879+1)	[AA2J]	BDe	0	504

1105	Knae	B	0908	Ueghzang	C251866-2	 	Ph Po 		210	Va	F3 V	{ 0 }	(979-3)	[]	Be	0	0
1201	Knae	B	0908	Ueghzang	E251577-1	 	Ni Po 		210	Va	F3 V	{ -3 }	(940-3)	[6221]	B	0	-108
1447	Knae	B	0908	Ueghzang	E251000-1	 	Di Po 		010	Wild	F3 V	{ -3 }	(900+3)	[0000]	B	0	27
1508	Knae	B	0908	Ueghzang	E251000-1	 	Di Po 		010	Wild	F3 V	{ -3 }	(900+2)	[0000]	B	0	18
1900	Knae	B	0908	Ueghzang	A251555-A	 	Ni Po 		210	NaVa	F3 V	{ 1 }	(A45-4)	[9639]	B	0	-800

1105	Knae	F	0911	Faefazoo	B320743-A	 	De He Na Pi Po 		502	Va	F8 V M5 V	{ 0 }	(C6A+2)	[]	BD	0	0
1201	Knae	F	0911	Faefazoo	X320000-A	 	De He Di Na Pi Po 		002	Va	F8 V M5 V	{ -1 }	(C00+3)	[0000]	BD	0	36
1447	Knae	F	0911	Faefazoo	X320000-A	 	De He Di Na Pi Po 		002	Wild	F8 V M5 V	{ -1 }	(C00+1)	[0000]	BD	0	12
1508	Knae	F	0911	Faefazoo	X320000-A	 	De He Di Po 		002	Wild	F8 V M5 V	{ -1 }	(C00+1)	[0000]	B	0	12
1900	Knae	F	0911	Faefazoo	C320102-B	 	De He Lo Po 		202	NaVa	F8 V M5 V	{ 0 }	(C00+1)	[11AB]	B	0	12

1105	Knae	F	0913	Kaaetue	C411340-5	 	Ic Lo 		301	VK	M2 V	{ 0 }	(B20+1)	[]	B	0	0
1201	Knae	F	0913	Kaaetue	X411000-5	 	Di Ic 		001	VK	M2 V	{ -3 }	(B00+1)	[0000]	B	0	11
1447	Knae	F	0913	Kaaetue	X411000-5	 	Di Ic 		001	Wild	M2 V	{ -3 }	(B00+2)	[0000]	B	0	22
1508	Knae	F	0913	Kaaetue	X411000-5	 	Di Ic 		001	Wild	M2 V	{ -3 }	(B00+5)	[0000]	B	0	55
1900	Knae	F	0913	Kaaetue	C41167A-5	 	Ic Na Ni 		401	NaVa	M2 V	{ -2 }	(B52-5)	[5477]	B	0	-550

1105	Knae	F	0917	Tsaedukho	C454643-5	 	Ag Ni 		900	VK	F9 V	{ 0 }	(451-2)	[]	BC	0	0
1201	Knae	F	0917	Tsaedukho	E454757-5	 	Ag 		100	VK	F9 V	{ -1 }	(465-2)	[5645]	BC	0	-240
1447	Knae	F	0917	Tsaedukho	E454645-2	 	Ag Ni 		500	Wild	F9 V	{ -2 }	(454+1)	[7491]	BC	0	80
1508	Knae	F	0917	Tsaedukho	E454675-3	 	Ag Ni 		600	Wild	F9 V	{ -2 }	(453+1)	[8464]	BC	0	60
1900	Knae	F	0917	Tsaedukho	E45437C-5	 	Lo 		800	NaVa	F9 V	{ -3 }	(420-3)	[4165]	B	0	-24

1105	Knae	F	0918	Gnua	B6A0310-6	 	He Lo 		202	VK	M6 V	{ 0 }	(520+2)	[]	B	0	0
1201	Knae	F	0918	Gnua	X6A0000-6	 	Di He 		002	VK	M6 V	{ -3 }	(500+1)	[0000]	B	0	5
1447	Knae	F	0918	Gnua	X6A0000-6	 	Di He 		002	Wild	M6 V	{ -3 }	(500-4)	[0000]	B	0	-20
1508	Knae	F	0918	Gnua	X6A0000-6	 	Di He 		002	Wild	M6 V	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Knae	F	0918	Gnua	X6A06BE-0	 	He Ni 		802	NaVa	M6 V	{ -3 }	(550+1)	[7351]	B	0	25

1105	Knae	J	0922	Garounuek	C557555-6	 	Ag Ni 		902	VK	F4 V	{ 0 }	(644-2)	[]	BC	0	0
1201	Knae	J	0922	Garounuek	E557557-3	 	Ag Ni 	B	502	VK	F4 V	{ -2 }	(642-3)	[5391]	BC	0	-144
1447	Knae	J	0922	Garounuek	E557423-2	 	Ni Pa 		202	Wild	F4 V	{ -3 }	(630-5)	[7126]	Bc	0	-90
1508	Knae	J	0922	Garounuek	E557412-3	 	Ni Pa 		302	Wild	F4 V	{ -3 }	(632+1)	[4181]	Bc	0	36
1900	Knae	J	0922	Garounuek	A557314-A	 	Lo 		402	NaVa	F4 V	{ 1 }	(821+1)	[446B]	B	0	16

1105	Knae	J	0923	Taegharoulo	C575369-9	 	Lo 		412	VK	F5 V M4 V	{ 0 }	(D20+5)	[]	B	0	0
1201	Knae	J	0923	Taegharoulo	E575100-5	 	Lo 	B	312	VK	F5 V M4 V	{ -3 }	(A00-1)	[1115]	B	0	-10
1447	Knae	J	0923	Taegharoulo	E575000-5	 	Di 		012	Wild	F5 V M4 V	{ -3 }	(A00-3)	[0000]	B	0	-30
1508	Knae	J	0923	Taegharoulo	E575000-5	 	Di 		012	Wild	F5 V M4 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Knae	J	0923	Taegharoulo	E575530-7	 	Ag Ni 		912	NaVa	F5 V M4 V	{ -2 }	(A40-1)	[6395]	BC	0	-40

1105	Knae	J	0924	Aezonneng	AA8A674-A	 	Ni Oc Ri 		423	VK	M1 V M4 V	{ 0 }	(B55+4)	[]	BC	0	0
1201	Knae	J	0924	Aezonneng	XA8A76D-6	 	Oc Ri 	B	423	VK	M1 V M4 V	{ -1 }	(662+2)	[4677]	BC	0	144
1447	Knae	J	0924	Aezonneng	XA8A758-0	 	Oc Ri 		223	Wild	M1 V M4 V	{ -1 }	(669-1)	[7655]	BC	0	-324
1508	Knae	J	0924	Aezonneng	XA8A7B9-0	 	Oc Ri 		123	Wild	M1 V M4 V	{ -1 }	(669-1)	[A631]	BC	0	-324
1900	Knae	J	0924	Aezonneng	DA8A999-7	 	Hi Oc Pr 		723	NaVa	M1 V M4 V	{ -1 }	(686-4)	[B86C]	BcE	0	-1152

1105	Knae	J	0926	Leaefazae	E768462-6	 	Ni Pa 		903	VK	K8 V	{ 0 }	(332-3)	[]	Bc	0	0
1201	Knae	J	0926	Leaefazae	X768451-4	 	Ni Pa 	B	503	VK	K8 V	{ -3 }	(330-2)	[5143]	Bc	0	-18
1447	Knae	J	0926	Leaefazae	X768476-1	 	Ni Pa 		203	Wild	K8 V	{ -3 }	(333+1)	[4161]	Bc	0	27
1508	Knae	J	0926	Leaefazae	X768430-2	 	Ni Pa 		103	Wild	K8 V	{ -3 }	(330+3)	[3191]	Bc	0	27
1900	Knae	J	0926	Leaefazae	C768413-9	 	Ni Pa 		703	NaVa	K8 V	{ -1 }	(634+1)	[5329]	Bc	0	72

1105	Knae	J	0928	Kazudou	C473464-A	 	Ni 		614	VK	F3 V M2 V F3 V M0 V M5 V	{ 0 }	(F36-2)	[]	B	0	0
1201	Knae	J	0928	Kazudou	E473410-8	 	Ni 		414	VK	F3 V M2 V F3 V M0 V M5 V	{ -3 }	(F30-2)	[7158]	B	0	-90
1447	Knae	J	0928	Kazudou	E473000-8	 	Di 		014	Wild	F3 V M2 V F3 V M0 V M5 V	{ -3 }	(F00+1)	[0000]	B	0	15
1508	Knae	J	0928	Kazudou	E473000-8	 	Di 		014	Wild	F3 V M2 V F3 V M0 V M5 V	{ -3 }	(F00+2)	[0000]	B	0	30
1900	Knae	J	0928	Kazudou	C473100-B	 	Lo 		814	NaVa	F3 V M2 V F3 V M0 V M5 V	{ 0 }	(F00-1)	[1168]	B	0	-15

1105	Knae	N	0931	Ungvuekong	B372334-7	 	He Lo 		904	Ve	K9 V M4 V	{ 0 }	(820-1)	[]	B	0	0
1201	Knae	N	0931	Ungvuekong	D372353-6	 	He Lo 		304	Ve	K9 V M4 V	{ -3 }	(820-5)	[5114]	B	0	-80
1447	Knae	N	0931	Ungvuekong	D372000-6	 	Di He 		004	Wild	K9 V M4 V	{ -3 }	(800-2)	[0000]	B	0	-16
1508	Knae	N	0931	Ungvuekong	D372000-6	 	Di He 		004	Wild	K9 V M4 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Knae	N	0931	Ungvuekong	C372524-6	 	He Ni 		504	NaVa	K9 V M4 V	{ -2 }	(840+1)	[7325]	B	0	32

1105	Knae	B	1009	Kerozodzaks	E10056B-7	 	Ni Va 		101	Va	F7 V M5 V	{ 0 }	(745+2)	[]	B	0	0
1201	Knae	B	1009	Kerozodzaks	X100000-7	 	Di Va 		001	Va	F7 V M5 V	{ -3 }	(700+2)	[0000]	B	0	14
1447	Knae	B	1009	Kerozodzaks	X100000-7	 	Di Va 		001	Wild	F7 V M5 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Knae	B	1009	Kerozodzaks	X100000-7	 	Di Va 		001	Wild	F7 V M5 V	{ -3 }	(700+4)	[0000]	B	0	28
1900	Knae	B	1009	Kerozodzaks	E100310-8	 	Lo Va 		901	NaVa	F7 V M5 V	{ -3 }	(820-5)	[4147]	B	0	-80

1105	Knae	F	1014	Fuzou	C611698-9	 	Ic Na Ni 		223	VK	M8 V	{ 0 }	(956+1)	[]	B	0	0
1201	Knae	F	1014	Fuzou	X611000-9	 	Di Ic Na 		023	VK	M8 V	{ -2 }	(900+2)	[0000]	B	0	18
1447	Knae	F	1014	Fuzou	X611000-9	 	Di Ic Na 		023	Wild	M8 V	{ -2 }	(900-2)	[0000]	B	0	-18
1508	Knae	F	1014	Fuzou	X611000-9	 	Di Ic 		023	Wild	M8 V	{ -2 }	(900+2)	[0000]	B	0	18
1900	Knae	F	1014	Fuzou	B611576-C	 	Ic Ni 		123	NaVa	M8 V	{ 1 }	(947-2)	[762A]	B	0	-504

